Block Name,Point ID,flux_moment_g0_L0_M0,flux_moment_g0_L1_M-1,flux_moment_g0_L1_M0,flux_moment_g0_L1_M1,flux_moment_g10_L0_M0,flux_moment_g10_L1_M-1,flux_moment_g10_L1_M0,flux_moment_g10_L1_M1,flux_moment_g11_L0_M0,flux_moment_g11_L1_M-1,flux_moment_g11_L1_M0,flux_moment_g11_L1_M1,flux_moment_g12_L0_M0,flux_moment_g12_L1_M-1,flux_moment_g12_L1_M0,flux_moment_g12_L1_M1,flux_moment_g13_L0_M0,flux_moment_g13_L1_M-1,flux_moment_g13_L1_M0,flux_moment_g13_L1_M1,flux_moment_g14_L0_M0,flux_moment_g14_L1_M-1,flux_moment_g14_L1_M0,flux_moment_g14_L1_M1,flux_moment_g15_L0_M0,flux_moment_g15_L1_M-1,flux_moment_g15_L1_M0,flux_moment_g15_L1_M1,flux_moment_g16_L0_M0,flux_moment_g16_L1_M-1,flux_moment_g16_L1_M0,flux_moment_g16_L1_M1,flux_moment_g17_L0_M0,flux_moment_g17_L1_M-1,flux_moment_g17_L1_M0,flux_moment_g17_L1_M1,flux_moment_g1_L0_M0,flux_moment_g1_L1_M-1,flux_moment_g1_L1_M0,flux_moment_g1_L1_M1,flux_moment_g2_L0_M0,flux_moment_g2_L1_M-1,flux_moment_g2_L1_M0,flux_moment_g2_L1_M1,flux_moment_g3_L0_M0,flux_moment_g3_L1_M-1,flux_moment_g3_L1_M0,flux_moment_g3_L1_M1,flux_moment_g4_L0_M0,flux_moment_g4_L1_M-1,flux_moment_g4_L1_M0,flux_moment_g4_L1_M1,flux_moment_g5_L0_M0,flux_moment_g5_L1_M-1,flux_moment_g5_L1_M0,flux_moment_g5_L1_M1,flux_moment_g6_L0_M0,flux_moment_g6_L1_M-1,flux_moment_g6_L1_M0,flux_moment_g6_L1_M1,flux_moment_g7_L0_M0,flux_moment_g7_L1_M-1,flux_moment_g7_L1_M0,flux_moment_g7_L1_M1,flux_moment_g8_L0_M0,flux_moment_g8_L1_M-1,flux_moment_g8_L1_M0,flux_moment_g8_L1_M1,flux_moment_g9_L0_M0,flux_moment_g9_L1_M-1,flux_moment_g9_L1_M0,flux_moment_g9_L1_M1,griffin_power_density,griffin_Tcool,griffin_Tfuel,material_id,Points_0,Points_1,Points_2,Points_Magnitude
block_116,36,0.00301272,0.000556316,1.38422e-09,2.16028e-07,0.0135292,0.000616189,-6.90579e-09,1.07869e-06,0.00971661,0.000436615,-4.74476e-09,8.41996e-07,0.010308,0.000466065,-4.87114e-09,9.84689e-07,0.00947285,0.000435389,-4.35203e-09,1.01231e-06,0.00745551,0.000319355,-2.88606e-09,8.64785e-07,0.0111607,0.000349215,-6.1641e-10,1.47573e-06,0.00611896,9.25455e-05,6.41275e-09,8.08393e-07,0.000742188,5.18418e-06,1.48118e-10,3.93746e-08,0.0205632,0.00323957,1.1064e-08,1.22943e-06,0.0476356,0.00645313,1.74768e-08,2.61536e-06,0.0316882,0.0037552,1.75519e-09,1.58493e-06,0.0365853,0.00369662,-6.98295e-09,1.75307e-06,0.0420138,0.00333756,-1.5427e-08,1.98978e-06,0.0321469,0.0018137,-8.89358e-09,1.58479e-06,0.0222211,0.00103264,-5.83424e-09,1.21617e-06,0.0216262,0.00101186,-9.13359e-09,1.36561e-06,0.0200231,0.000915211,-9.96451e-09,1.43371e-06,0,300,300,100,0.00909704,-0.0185493,28.448,28.448
block_116,37,0.00341648,0.000487091,3.91793e-09,1.65415e-07,0.0154885,0.000523641,7.51549e-10,8.9089e-07,0.0111274,0.000370485,7.23545e-10,7.15745e-07,0.0118091,0.000394858,9.35451e-10,8.60963e-07,0.0108573,0.000368259,1.02295e-09,9.11257e-07,0.00854808,0.000269795,1.27699e-09,7.96743e-07,0.0127997,0.000294676,5.22528e-09,1.40471e-06,0.00701721,7.80461e-05,8.69105e-09,7.92647e-07,0.000851062,4.37313e-06,2.43058e-10,3.82274e-08,0.0234311,0.00281843,2.9312e-08,8.3569e-07,0.054368,0.00558783,5.76558e-08,1.71889e-06,0.0361875,0.00324175,2.62366e-08,1.01323e-06,0.0418013,0.00318203,1.89344e-08,1.11319e-06,0.0480204,0.00286542,1.01574e-08,1.27996e-06,0.0367505,0.0015541,6.22728e-09,1.06146e-06,0.0254092,0.000883244,4.1832e-09,8.60895e-07,0.0247377,0.00086356,2.10884e-09,1.02444e-06,0.0229139,0.000779255,1.15981e-09,1.13745e-06,0,300,300,100,0.00909704,-0.0185493,26.67,26.67
block_117,0,0.00255399,0.000607508,1.99138e-07,-1.58806e-08,0.0112543,0.000708799,5.10727e-07,-1.04603e-07,0.00807558,0.000503325,3.8796e-07,-8.09016e-08,0.00855883,0.000538312,4.48686e-07,-9.33462e-08,0.0078567,0.000503734,4.58963e-07,-9.48492e-08,0.00617845,0.000369883,3.63142e-07,-8.06858e-08,0.00924233,0.000404915,4.52032e-07,-1.30844e-07,0.00506641,0.000107373,1.25246e-07,-7.30085e-08,0.0006148,6.00544e-06,4.39061e-09,-8.77251e-09,0.0172919,0.00356512,9.30777e-07,-7.92238e-08,0.039953,0.00714676,2.03487e-06,-1.89653e-07,0.0265523,0.00417873,1.28223e-06,-1.32692e-07,0.030621,0.00413427,1.40038e-06,-1.62606e-07,0.0351314,0.00375325,1.46209e-06,-2.02452e-07,0.0268616,0.0020496,9.35922e-07,-1.67932e-07,0.0185524,0.00117243,6.19518e-07,-1.26001e-07,0.0180342,0.00115483,6.89713e-07,-1.36425e-07,0.0166752,0.00104935,6.9567e-07,-1.41025e-07,0,300,300,100,0,0.835888,30.226,30.2376
block_117,1,0.00255398,0.000607512,1.58579e-07,1.18991e-07,0.0112541,0.000708796,6.27537e-07,6.07513e-07,0.00807543,0.000503322,4.78424e-07,4.66148e-07,0.00855866,0.000538308,5.52569e-07,5.36733e-07,0.00785652,0.000503729,5.63898e-07,5.42746e-07,0.00617831,0.000369879,4.53801e-07,4.53375e-07,0.00924218,0.000404911,5.99852e-07,7.34637e-07,0.00506641,0.000107373,1.91883e-07,3.56447e-07,0.000614778,6.00535e-06,7.92634e-09,1.43065e-08,0.0172918,0.00356516,8.32889e-07,7.1349e-07,0.0399527,0.00714684,1.90614e-06,1.57057e-06,0.026552,0.00417877,1.25917e-06,9.84294e-07,0.0306206,0.00413431,1.44349e-06,1.10789e-06,0.0351309,0.00375327,1.60619e-06,1.26412e-06,0.0268613,0.00204961,1.11472e-06,9.85754e-07,0.0185522,0.00117243,7.62129e-07,7.33731e-07,0.018034,0.00115483,8.42368e-07,8.07669e-07,0.016675,0.00104934,8.53324e-07,8.24388e-07,0,300,300,100,0.00636137,0.42521,30.226,30.229
block_117,2,0.00255408,0.000607501,1.81157e-07,-1.27156e-07,0.0112545,0.000708801,5.13641e-07,-3.85184e-07,0.00807578,0.000503328,3.90317e-07,-2.93793e-07,0.00855906,0.000538316,4.51019e-07,-3.39707e-07,0.00785693,0.000503739,4.62985e-07,-3.48223e-07,0.00617865,0.000369888,3.648e-07,-2.78609e-07,0.00924274,0.000404923,4.00607e-07,-3.40036e-07,0.00506675,0.000107377,5.50815e-08,-9.23864e-08,0.000614829,6.00558e-06,4.20852e-09,-1.03032e-08,0.0172924,0.00356505,7.77551e-07,-5.55758e-07,0.039954,0.00714665,1.75705e-06,-1.25503e-06,0.0265529,0.00417868,1.17617e-06,-8.33683e-07,0.0306216,0.00413424,1.34594e-06,-9.52479e-07,0.035132,0.00375322,1.47143e-06,-1.04881e-06,0.0268621,0.00204959,9.61003e-07,-7.03873e-07,0.0185527,0.00117243,6.22918e-07,-4.67112e-07,0.0180346,0.00115483,6.90066e-07,-5.14571e-07,0.0166756,0.00104935,6.97989e-07,-5.22696e-07,0,300,300,100,0.36195,0.626916,30.226,30.2347
block_117,3,0.00301266,0.000556312,1.75553e-07,-1.30487e-08,0.0135287,0.000616219,4.94663e-07,-1.02286e-07,0.00971619,0.000436634,3.8187e-07,-8.04287e-08,0.0103075,0.000466083,4.49107e-07,-9.43863e-08,0.00947236,0.000435402,4.67675e-07,-9.76566e-08,0.00745502,0.000319363,3.75062e-07,-8.41967e-08,0.0111594,0.000349218,4.74828e-07,-1.38757e-07,0.00611746,9.2543e-05,1.33183e-07,-7.78978e-08,0.000742078,5.18414e-06,4.61535e-09,-9.22696e-09,0.0205628,0.00323955,7.33993e-07,-5.60948e-08,0.0476349,0.0064531,1.61752e-06,-1.37797e-07,0.0316879,0.00375521,1.03734e-06,-1.00395e-07,0.036585,0.00369666,1.15663e-06,-1.2809e-07,0.0420135,0.00333765,1.2402e-06,-1.67605e-07,0.0321463,0.00181379,8.15023e-07,-1.45401e-07,0.0222205,0.0010327,5.53899e-07,-1.12879e-07,0.0216255,0.00101192,6.35259e-07,-1.26407e-07,0.0200224,0.000915259,6.59298e-07,-1.34782e-07,0,300,300,100,0,0.835888,28.448,28.4603
block_117,4,0.00301265,0.000556322,1.36978e-07,1.05944e-07,0.0135285,0.000616223,6.07846e-07,5.79815e-07,0.00971604,0.000436636,4.71017e-07,4.52396e-07,0.0103073,0.000466085,5.53191e-07,5.29902e-07,0.00947217,0.000435403,5.74709e-07,5.45829e-07,0.00745487,0.000319363,4.68984e-07,4.62832e-07,0.0111592,0.000349217,6.31154e-07,7.65864e-07,0.00611746,9.25431e-05,2.0475e-07,3.78575e-07,0.000742054,5.18413e-06,8.37698e-09,1.50387e-08,0.0205628,0.00323962,6.58773e-07,6.07573e-07,0.0476348,0.00645326,1.51451e-06,1.32308e-06,0.0316877,0.0037553,1.01453e-06,8.23406e-07,0.0365847,0.00369675,1.18593e-06,9.28503e-07,0.042013,0.00333772,1.35626e-06,1.06948e-06,0.032146,0.00181382,9.68828e-07,8.49236e-07,0.0222203,0.00103271,6.80877e-07,6.47334e-07,0.0216253,0.00101193,7.75406e-07,7.32549e-07,0.0200222,0.000915267,8.08604e-07,7.69529e-07,0,300,300,100,0.00636137,0.42521,28.448,28.4512
block_117,5,0.00301274,0.000556293,1.53601e-07,-1.0886e-07,0.0135289,0.000616208,5.01862e-07,-3.77129e-07,0.00971638,0.000436627,3.87534e-07,-2.92332e-07,0.0103077,0.000466077,4.55311e-07,-3.43702e-07,0.00947259,0.000435397,4.7568e-07,-3.58585e-07,0.00745522,0.00031936,3.79777e-07,-2.90713e-07,0.0111598,0.000349217,4.23791e-07,-3.6063e-07,0.00611782,9.25433e-05,5.84704e-08,-9.85306e-08,0.000742108,5.18413e-06,4.42025e-09,-1.08367e-08,0.0205632,0.0032394,5.52454e-07,-4.04573e-07,0.0476358,0.00645285,1.27617e-06,-9.31279e-07,0.0316884,0.00375509,8.93243e-07,-6.42218e-07,0.0365855,0.00369656,1.06629e-06,-7.61357e-07,0.042014,0.00333757,1.22471e-06,-8.76727e-07,0.0321467,0.00181375,8.34418e-07,-6.12345e-07,0.0222208,0.00103268,5.59331e-07,-4.20002e-07,0.0216258,0.0010119,6.40462e-07,-4.78304e-07,0.0200228,0.000915241,6.67216e-07,-5.00568e-07,0,300,300,100,0.36195,0.626916,28.448,28.4572
block_117,6,0.00255403,0.000607506,-4.80804e-08,7.52756e-08,0.0112545,0.000708799,-4.10641e-07,5.90976e-07,0.00807577,0.000503327,-3.1787e-07,4.57175e-07,0.00855905,0.000538316,-3.6419e-07,5.24603e-07,0.00785692,0.000503739,-3.65338e-07,5.25969e-07,0.00617867,0.000369889,-3.19446e-07,4.58658e-07,0.00924299,0.000404928,-5.96164e-07,8.75626e-07,0.0050672,0.000107382,-3.8918e-07,5.59226e-07,0.000614858,6.00575e-06,-3.16154e-08,3.37589e-08,0.0172921,0.0035651,-3.16414e-07,5.3733e-07,0.0399535,0.00714675,-7.23472e-07,1.16829e-06,0.0265525,0.00417872,-4.66633e-07,7.01259e-07,0.0306212,0.00413426,-5.49705e-07,7.81969e-07,0.0351316,0.00375323,-6.86574e-07,9.3897e-07,0.026862,0.00204958,-6.26587e-07,8.69043e-07,0.0185527,0.00117242,-5.0276e-07,7.13835e-07,0.0180346,0.00115482,-5.38268e-07,7.76554e-07,0.0166756,0.00104934,-5.56105e-07,8.00006e-07,0,300,300,100,0.368245,0.217017,30.226,30.229
block_117,7,0.00255414,0.000607498,-5.27278e-08,-1.5618e-07,0.0112557,0.000708814,-5.27059e-07,-5.87597e-07,0.00807669,0.000503342,-4.08521e-07,-4.50727e-07,0.00856011,0.000538339,-4.69319e-07,-5.20318e-07,0.00785798,0.000503768,-4.71947e-07,-5.31681e-07,0.0061796,0.000369916,-4.11774e-07,-4.34987e-07,0.0092447,0.000404968,-7.71112e-07,-5.79837e-07,0.00506854,0.000107396,-5.34812e-07,-2.00847e-07,0.000615079,6.00673e-06,-5.78531e-08,-1.87685e-08,0.0172928,0.00356502,-3.70445e-07,-6.35677e-07,0.0399552,0.00714657,-8.71196e-07,-1.4673e-06,0.0265537,0.00417861,-5.75031e-07,-1.01475e-06,0.0306228,0.00413416,-6.94303e-07,-1.20151e-06,0.0351337,0.00375314,-8.89313e-07,-1.39317e-06,0.0268639,0.00204954,-8.14332e-07,-1.0116e-06,0.0185542,0.00117241,-6.4775e-07,-7.02576e-07,0.0180361,0.00115482,-6.90535e-07,-7.73603e-07,0.0166772,0.00104935,-7.13458e-07,-7.93435e-07,0,300,300,100,0.7239,0.417944,30.226,30.2376
block_117,8,0.0030127,0.000556311,-4.17123e-08,7.03131e-08,0.0135289,0.0006162,-3.9176e-07,5.60263e-07,0.00971637,0.000436622,-3.08374e-07,4.40943e-07,0.0103077,0.000466072,-3.59379e-07,5.14769e-07,0.00947256,0.000435393,-3.67274e-07,5.25803e-07,0.00745523,0.000319357,-3.26048e-07,4.66156e-07,0.0111601,0.000349214,-6.2078e-07,9.12258e-07,0.0061183,9.25438e-05,-4.11395e-07,5.94993e-07,0.000742138,5.18413e-06,-3.32202e-08,3.56546e-08,0.0205631,0.00323954,-2.64428e-07,4.95055e-07,0.0476354,0.00645308,-6.02621e-07,1.06061e-06,0.0316881,0.00375519,-3.88206e-07,6.23619e-07,0.0365852,0.00369663,-4.58767e-07,6.81902e-07,0.0420136,0.00333759,-5.78265e-07,8.03183e-07,0.0321466,0.00181374,-5.38201e-07,7.45904e-07,0.0222208,0.00103266,-4.42931e-07,6.26159e-07,0.0216258,0.00101189,-4.87742e-07,6.99063e-07,0.0200227,0.00091523,-5.1882e-07,7.41486e-07,0,300,300,100,0.368245,0.217017,28.448,28.4512
block_117,9,0.00301279,0.000556286,-4.73874e-08,-1.30082e-07,0.01353,0.000616162,-5.06842e-07,-5.75977e-07,0.00971727,0.000436598,-3.99305e-07,-4.48842e-07,0.0103088,0.000466052,-4.6641e-07,-5.26745e-07,0.00947365,0.00043538,-4.7761e-07,-5.47769e-07,0.00745619,0.000319352,-4.22841e-07,-4.53881e-07,0.0111619,0.000349215,-8.07001e-07,-6.1393e-07,0.00611972,9.25458e-05,-5.67479e-07,-2.13649e-07,0.000742371,5.18421e-06,-6.09906e-08,-1.97687e-08,0.0205636,0.00323935,-3.23886e-07,-4.20422e-07,0.0476367,0.00645266,-7.51676e-07,-1.00849e-06,0.0316892,0.00375492,-4.89659e-07,-7.46739e-07,0.0365865,0.00369633,-5.87983e-07,-9.36256e-07,0.0420154,0.0033373,-7.56584e-07,-1.15529e-06,0.0321482,0.00181357,-7.05877e-07,-8.80748e-07,0.0222221,0.00103257,-5.75661e-07,-6.33153e-07,0.0216272,0.0010118,-6.31189e-07,-7.2065e-07,0.0200242,0.000915164,-6.71214e-07,-7.61078e-07,0,300,300,100,0.7239,0.417944,28.448,28.4603
block_117,10,0.0025541,0.000607504,2.14727e-07,2.84282e-07,0.0112551,0.000708808,1.15389e-06,1.17925e-06,0.00807625,0.000503335,8.86937e-07,9.01156e-07,0.0085596,0.000538327,1.02131e-06,1.04011e-06,0.00785747,0.000503753,1.03528e-06,1.05701e-06,0.00617915,0.000369902,8.6703e-07,8.6346e-07,0.00924384,0.000404947,1.36554e-06,1.27416e-06,0.00506778,0.000107389,6.89227e-07,5.26544e-07,0.000614918,6.00607e-06,4.78662e-08,1.50997e-08,0.0172926,0.00356507,1.17317e-06,1.55691e-06,0.0399544,0.00714668,2.71284e-06,3.49484e-06,0.0265531,0.00417869,1.79661e-06,2.24433e-06,0.0306219,0.00413423,2.09074e-06,2.53743e-06,0.0351326,0.0037532,2.43461e-06,2.82579e-06,0.0268629,0.00204957,1.89724e-06,2.02888e-06,0.0185535,0.00117242,1.39679e-06,1.43346e-06,0.0180353,0.00115482,1.52635e-06,1.58023e-06,0.0166764,0.00104935,1.56298e-06,1.60363e-06,0,300,300,100,-0.364276,0.218077,30.226,30.229
block_117,11,0.00255416,0.000607495,3.67233e-07,1.68943e-07,0.0112556,0.000708812,1.32515e-06,5.05037e-07,0.00807659,0.000503339,1.01294e-06,3.84205e-07,0.00855999,0.000538333,1.16947e-06,4.44133e-07,0.00785787,0.000503761,1.19084e-06,4.53476e-07,0.00617947,0.000369908,9.70875e-07,3.61916e-07,0.00924417,0.000404953,1.39029e-06,4.77085e-07,0.00506766,0.000107387,5.58645e-07,1.46227e-07,0.000614922,6.00603e-06,2.73102e-08,-1.13668e-09,0.017293,0.00356501,1.88829e-06,8.47418e-07,0.0399555,0.00714656,4.20322e-06,1.86925e-06,0.0265539,0.00417862,2.67953e-06,1.18005e-06,0.0306229,0.00413417,2.99048e-06,1.29676e-06,0.0351337,0.00375316,3.26178e-06,1.36936e-06,0.0268637,0.00204956,2.28905e-06,9.0298e-07,0.018554,0.00117242,1.60046e-06,6.09614e-07,0.0180359,0.00115482,1.76897e-06,6.80042e-07,0.016677,0.00104936,1.79919e-06,6.87168e-07,0,300,300,100,-0.36195,0.626916,30.226,30.2347
block_117,12,0.00301277,0.000556302,1.86981e-07,2.49967e-07,0.0135295,0.000616188,1.11567e-06,1.13371e-06,0.00971684,0.000436614,8.71636e-07,8.8064e-07,0.0103083,0.000466066,1.02057e-06,1.03375e-06,0.00947313,0.00043539,1.05327e-06,1.06978e-06,0.00745574,0.000319357,8.94618e-07,8.86363e-07,0.011161,0.000349217,1.43498e-06,1.33312e-06,0.00611892,9.25457e-05,7.34397e-07,5.60442e-07,0.000742202,5.18419e-06,5.0604e-08,1.58835e-08,0.0205635,0.00323946,9.465e-07,1.27541e-06,0.0476362,0.00645293,2.20019e-06,2.85818e-06,0.0316887,0.0037551,1.47193e-06,1.84443e-06,0.0365858,0.00369653,1.73743e-06,2.10965e-06,0.0420145,0.0033375,2.0655e-06,2.39408e-06,0.0321474,0.00181368,1.64945e-06,1.75843e-06,0.0222215,0.00103263,1.24657e-06,1.27373e-06,0.0216265,0.00101186,1.4026e-06,1.44457e-06,0.0200235,0.000915207,1.47842e-06,1.50835e-06,0,300,300,100,-0.364276,0.218077,28.448,28.4512
block_117,13,0.00301281,0.000556278,3.25966e-07,1.51266e-07,0.0135299,0.00061618,1.28255e-06,4.88604e-07,0.00971718,0.00043661,9.96491e-07,3.77742e-07,0.0103087,0.000466062,1.16994e-06,4.44003e-07,0.00947354,0.000435388,1.21288e-06,4.61484e-07,0.00745607,0.000319357,1.0027e-06,3.73377e-07,0.0111613,0.000349218,1.46206e-06,5.01024e-07,0.00611879,9.25453e-05,5.96087e-07,1.56282e-07,0.000742206,5.18418e-06,2.88838e-08,-1.15049e-09,0.0205638,0.00323931,1.54572e-06,6.99283e-07,0.047637,0.0064526,3.44745e-06,1.54595e-06,0.0316893,0.00375491,2.214e-06,9.83342e-07,0.0365866,0.00369636,2.5019e-06,1.0938e-06,0.0420154,0.00333736,2.78001e-06,1.17476e-06,0.0321481,0.00181363,1.99459e-06,7.89696e-07,0.0222219,0.00103261,1.43014e-06,5.45641e-07,0.0216271,0.00101184,1.62745e-06,6.26032e-07,0.0200241,0.000915193,1.70356e-06,6.50611e-07,0,300,300,100,-0.36195,0.626916,28.448,28.4572
block_117,14,0.00255433,0.000607486,3.07226e-07,3.03237e-07,0.0112577,0.000708835,1.60446e-06,1.35524e-06,0.00807823,0.000503364,1.23532e-06,1.04136e-06,0.00856187,0.00053837,1.42179e-06,1.20044e-06,0.00785975,0.000503808,1.4395e-06,1.21893e-06,0.00618115,0.000369953,1.21431e-06,1.01574e-06,0.00924756,0.000405026,1.97452e-06,1.57377e-06,0.00507061,0.000107419,1.09471e-06,7.77296e-07,0.000615326,6.00797e-06,9.96888e-08,5.67922e-08,0.017294,0.00356491,1.63394e-06,1.55622e-06,0.0399581,0.00714635,3.72292e-06,3.51641e-06,0.0265557,0.00417848,2.43753e-06,2.27688e-06,0.0306252,0.00413403,2.82162e-06,2.58865e-06,0.0351368,0.00375303,3.29779e-06,2.93152e-06,0.0268668,0.00204949,2.61228e-06,2.22368e-06,0.0185566,0.00117239,1.9422e-06,1.62327e-06,0.0180387,0.00115482,2.11518e-06,1.78846e-06,0.0166798,0.00104937,2.17174e-06,1.83284e-06,0,300,300,100,-0.7239,0.417944,30.226,30.2376
block_117,15,0.00301296,0.000556252,2.66839e-07,2.66941e-07,0.0135319,0.000616111,1.54947e-06,1.31444e-06,0.00971878,0.000436567,1.21257e-06,1.02639e-06,0.0103105,0.000466026,1.41905e-06,1.20283e-06,0.00947545,0.000435365,1.46281e-06,1.24316e-06,0.0074578,0.000319346,1.2517e-06,1.05052e-06,0.0111649,0.00034922,2.07356e-06,1.6578e-06,0.00612193,9.25512e-05,1.16625e-06,8.3106e-07,0.000742633,5.18441e-06,1.05513e-07,6.02989e-08,0.0205647,0.0032391,1.30215e-06,1.2559e-06,0.0476392,0.00645213,2.98155e-06,2.85798e-06,0.0316908,0.00375459,1.97442e-06,1.8721e-06,0.0365885,0.00369599,2.32234e-06,2.15977e-06,0.042018,0.00333696,2.77988e-06,2.49677e-06,0.0321508,0.00181335,2.26474e-06,1.941e-06,0.0222242,0.00103245,1.73088e-06,1.45461e-06,0.0216296,0.00101169,1.94128e-06,1.64966e-06,0.0200268,0.000915077,2.05177e-06,1.73956e-06,0,300,300,100,-0.7239,0.417944,28.448,28.4603
block_117,16,0.00255413,0.000607498,6.94828e-08,3.71214e-07,0.0112557,0.000708815,4.8338e-07,1.74867e-06,0.00807671,0.000503344,3.76244e-07,1.33954e-06,0.00856013,0.000538341,4.32701e-07,1.54126e-06,0.00785799,0.000503771,4.3577e-07,1.5597e-06,0.00617964,0.00036992,3.84169e-07,1.29642e-06,0.00924511,0.000404979,7.29785e-07,2.04295e-06,0.00506928,0.000107407,5.18451e-07,1.02891e-06,0.000615079,6.00695e-06,4.75662e-08,5.65895e-08,0.0172929,0.00356502,4.25609e-07,2.06898e-06,0.0399552,0.00714658,9.25682e-07,4.66732e-06,0.0265537,0.00417863,5.72174e-07,3.00762e-06,0.0306226,0.00413417,6.5467e-07,3.42644e-06,0.0351334,0.00375314,8.04321e-07,3.89254e-06,0.0268638,0.00204954,7.38722e-07,2.93719e-06,0.0185543,0.0011724,5.93854e-07,2.1364e-06,0.0180361,0.00115482,6.29359e-07,2.33559e-06,0.0166772,0.00104935,6.51807e-07,2.37782e-06,0,300,300,100,-0.381395,-0.208972,30.226,30.2291
block_117,17,0.00255434,0.000607489,2.48707e-07,6.17373e-07,0.0112575,0.000708842,1.48625e-06,2.98173e-06,0.00807806,0.00050337,1.14793e-06,2.29168e-06,0.00856168,0.000538377,1.32262e-06,2.64286e-06,0.00785957,0.000503816,1.33931e-06,2.68423e-06,0.006181,0.00036996,1.14009e-06,2.23762e-06,0.0092475,0.000405035,1.91659e-06,3.4734e-06,0.00507097,0.000107425,1.14321e-06,1.69466e-06,0.000615363,6.00825e-06,1.14097e-07,1.14082e-07,0.0172941,0.00356491,1.33958e-06,3.24759e-06,0.0399581,0.00714635,3.08643e-06,7.41557e-06,0.0265557,0.00417849,2.05107e-06,4.85756e-06,0.0306251,0.00413404,2.42191e-06,5.58872e-06,0.0351366,0.00375305,2.9177e-06,6.41098e-06,0.0268665,0.0020495,2.38924e-06,4.89212e-06,0.0185563,0.00117239,1.80069e-06,3.5722e-06,0.0180384,0.00115482,1.94856e-06,3.93334e-06,0.0166795,0.00104938,2.00849e-06,4.03263e-06,0,300,300,100,-0.7239,5.55112e-17,30.226,30.2347
block_117,18,0.00255435,0.000607486,3.55468e-08,5.96836e-07,0.0112582,0.000708854,5.48616e-07,3.19764e-06,0.00807863,0.000503383,4.28757e-07,2.46169e-06,0.00856233,0.000538397,4.91907e-07,2.83362e-06,0.00786021,0.000503841,4.93675e-07,2.86851e-06,0.00618163,0.000369985,4.43843e-07,2.41941e-06,0.00924926,0.000405081,8.93483e-07,3.9537e-06,0.00507335,0.000107452,7.32949e-07,2.24574e-06,0.000615757,6.01025e-06,9.75705e-08,2.07341e-07,0.0172943,0.00356489,2.27103e-07,3.20222e-06,0.0399587,0.00714631,5.65696e-07,7.3492e-06,0.0265561,0.00417846,4.12047e-07,4.84278e-06,0.0306256,0.004134,5.54235e-07,5.63049e-06,0.0351373,0.00375299,8.11602e-07,6.60151e-06,0.0268675,0.00204946,8.36926e-07,5.21984e-06,0.0185573,0.00117238,6.84278e-07,3.87755e-06,0.0180393,0.00115482,7.08988e-07,4.21963e-06,0.0166805,0.00104938,7.40093e-07,4.32992e-06,0,300,300,100,-0.7239,-0.417944,30.226,30.2376
block_117,19,0.00301279,0.000556294,6.38598e-08,3.2449e-07,0.01353,0.000616154,4.70662e-07,1.6716e-06,0.00971729,0.000436593,3.72175e-07,1.3019e-06,0.0103088,0.000466047,4.34941e-07,1.52369e-06,0.00947366,0.000435377,4.45766e-07,1.57052e-06,0.00745623,0.00031935,3.98501e-07,1.32477e-06,0.0111623,0.000349215,7.70834e-07,2.13069e-06,0.00612052,9.25489e-05,5.55318e-07,1.0938e-06,0.000742372,5.1843e-06,5.06559e-08,5.97801e-08,0.0205637,0.00323941,3.75831e-07,1.68832e-06,0.0476369,0.00645277,8.04488e-07,3.80545e-06,0.0316892,0.00375497,4.90904e-07,2.46275e-06,0.0365864,0.00369637,5.59678e-07,2.83503e-06,0.0420152,0.00333732,6.91704e-07,3.27733e-06,0.0321482,0.00181355,6.47344e-07,2.52944e-06,0.0222221,0.00103255,5.33929e-07,1.88702e-06,0.0216272,0.00101179,5.82547e-07,2.12206e-06,0.0200243,0.00091515,6.21099e-07,2.22339e-06,0,300,300,100,-0.381395,-0.208972,28.448,28.4513
block_117,20,0.00301298,0.000556257,2.15287e-07,5.39614e-07,0.0135318,0.000616116,1.44523e-06,2.89368e-06,0.00971864,0.000436572,1.13422e-06,2.26031e-06,0.0103104,0.000466031,1.32838e-06,2.65019e-06,0.00947529,0.000435371,1.36915e-06,2.73985e-06,0.00745766,0.000319351,1.18161e-06,2.31627e-06,0.0111649,0.000349226,2.02181e-06,3.66357e-06,0.00612234,9.25543e-05,1.22231e-06,1.81665e-06,0.000742675,5.18456e-06,1.21129e-07,1.2156e-07,0.0205647,0.00323911,1.0618e-06,2.6087e-06,0.0476393,0.00645214,2.45648e-06,5.99473e-06,0.0316908,0.00375459,1.65425e-06,3.97323e-06,0.0365885,0.00369599,1.99084e-06,4.64336e-06,0.0420179,0.00333696,2.46725e-06,5.44775e-06,0.0321506,0.00181336,2.08395e-06,4.26753e-06,0.022224,0.00103245,1.61594e-06,3.20118e-06,0.0216293,0.0010117,1.8015e-06,3.629e-06,0.0200265,0.000915083,1.91119e-06,3.82917e-06,0,300,300,100,-0.7239,5.55112e-17,28.448,28.4572
