Block Name,Point ID,flux_moment_g0_L0_M0,flux_moment_g0_L1_M-1,flux_moment_g0_L1_M0,flux_moment_g0_L1_M1,flux_moment_g10_L0_M0,flux_moment_g10_L1_M-1,flux_moment_g10_L1_M0,flux_moment_g10_L1_M1,flux_moment_g11_L0_M0,flux_moment_g11_L1_M-1,flux_moment_g11_L1_M0,flux_moment_g11_L1_M1,flux_moment_g12_L0_M0,flux_moment_g12_L1_M-1,flux_moment_g12_L1_M0,flux_moment_g12_L1_M1,flux_moment_g13_L0_M0,flux_moment_g13_L1_M-1,flux_moment_g13_L1_M0,flux_moment_g13_L1_M1,flux_moment_g14_L0_M0,flux_moment_g14_L1_M-1,flux_moment_g14_L1_M0,flux_moment_g14_L1_M1,flux_moment_g15_L0_M0,flux_moment_g15_L1_M-1,flux_moment_g15_L1_M0,flux_moment_g15_L1_M1,flux_moment_g16_L0_M0,flux_moment_g16_L1_M-1,flux_moment_g16_L1_M0,flux_moment_g16_L1_M1,flux_moment_g17_L0_M0,flux_moment_g17_L1_M-1,flux_moment_g17_L1_M0,flux_moment_g17_L1_M1,flux_moment_g1_L0_M0,flux_moment_g1_L1_M-1,flux_moment_g1_L1_M0,flux_moment_g1_L1_M1,flux_moment_g2_L0_M0,flux_moment_g2_L1_M-1,flux_moment_g2_L1_M0,flux_moment_g2_L1_M1,flux_moment_g3_L0_M0,flux_moment_g3_L1_M-1,flux_moment_g3_L1_M0,flux_moment_g3_L1_M1,flux_moment_g4_L0_M0,flux_moment_g4_L1_M-1,flux_moment_g4_L1_M0,flux_moment_g4_L1_M1,flux_moment_g5_L0_M0,flux_moment_g5_L1_M-1,flux_moment_g5_L1_M0,flux_moment_g5_L1_M1,flux_moment_g6_L0_M0,flux_moment_g6_L1_M-1,flux_moment_g6_L1_M0,flux_moment_g6_L1_M1,flux_moment_g7_L0_M0,flux_moment_g7_L1_M-1,flux_moment_g7_L1_M0,flux_moment_g7_L1_M1,flux_moment_g8_L0_M0,flux_moment_g8_L1_M-1,flux_moment_g8_L1_M0,flux_moment_g8_L1_M1,flux_moment_g9_L0_M0,flux_moment_g9_L1_M-1,flux_moment_g9_L1_M0,flux_moment_g9_L1_M1,griffin_power_density,griffin_Tcool,griffin_Tfuel,material_id,Points_0,Points_1,Points_2,Points_Magnitude
block_117,7,0.00255402,0.000607054,-5.38231e-08,-1.59566e-07,0.0112584,0.000709449,-5.34319e-07,-5.9491e-07,0.00806451,0.000502678,-4.12978e-07,-4.54572e-07,0.0085492,0.000538262,-4.7415e-07,-5.2399e-07,0.00785557,0.000505193,-4.7663e-07,-5.35591e-07,0.00617287,0.00037056,-4.15018e-07,-4.37553e-07,0.00924769,0.000406144,-7.77408e-07,-5.83773e-07,0.00506209,0.000107689,-5.37729e-07,-2.02526e-07,0.000620286,6.12452e-06,-5.87987e-08,-1.90579e-08,0.0172775,0.00356161,-3.78074e-07,-6.58853e-07,0.0399378,0.00714227,-8.90496e-07,-1.51722e-06,0.0265577,0.00417834,-5.88236e-07,-1.04668e-06,0.0306168,0.00413372,-7.10221e-07,-1.23342e-06,0.0351231,0.00375427,-9.08559e-07,-1.42534e-06,0.0268649,0.00205039,-8.30983e-07,-1.03259e-06,0.0185427,0.00117053,-6.59558e-07,-7.14683e-07,0.0180161,0.00115373,-7.01433e-07,-7.84516e-07,0.0166714,0.00104938,-7.2388e-07,-8.03776e-07,0,300,300,109,0.7239,0.417944,30.226,30.2376
block_117,8,0.00301288,0.000555928,-4.2596e-08,7.14155e-08,0.0135347,0.000617347,-3.96369e-07,5.67289e-07,0.00970861,0.000437936,-3.11223e-07,4.45298e-07,0.0103101,0.000470081,-3.62623e-07,5.1976e-07,0.00947659,0.000437393,-3.70197e-07,5.30355e-07,0.00744743,0.000318618,-3.27809e-07,4.68914e-07,0.0111662,0.000349354,-6.2436e-07,9.17661e-07,0.00612279,9.43113e-05,-4.13499e-07,5.97839e-07,0.000744588,4.85412e-06,-3.363e-08,3.61382e-08,0.0205429,0.00323659,-2.70557e-07,5.02493e-07,0.0476129,0.00644546,-6.17057e-07,1.07849e-06,0.0316839,0.00375116,-3.97811e-07,6.35799e-07,0.0365862,0.00369786,-4.69692e-07,6.96074e-07,0.0420064,0.0033394,-5.91098e-07,8.20332e-07,0.0321491,0.00181552,-5.49109e-07,7.61179e-07,0.0222015,0.00103054,-4.50482e-07,6.37137e-07,0.0216187,0.00101686,-4.95089e-07,7.10143e-07,0.0200119,0.000913765,-5.25354e-07,7.51443e-07,0,300,300,109,0.368245,0.217017,28.448,28.4512
block_117,9,0.00301297,0.000555903,-4.82639e-08,-1.33017e-07,0.0135358,0.000617306,-5.12506e-07,-5.81476e-07,0.00970952,0.000437912,-4.02736e-07,-4.51811e-07,0.0103112,0.00047006,-4.70384e-07,-5.29992e-07,0.00947768,0.000437379,-4.81215e-07,-5.50957e-07,0.00744839,0.000318612,-4.24954e-07,-4.55435e-07,0.011168,0.000349354,-8.11467e-07,-6.16983e-07,0.00612422,9.43132e-05,-5.70269e-07,-2.15026e-07,0.000744822,4.85412e-06,-6.15187e-08,-1.99757e-08,0.0205435,0.0032364,-3.30086e-07,-4.40135e-07,0.0476143,0.00644503,-7.6734e-07,-1.05089e-06,0.031685,0.00375088,-5.0072e-07,-7.72927e-07,0.0365876,0.00369756,-6.01177e-07,-9.62744e-07,0.0420082,0.0033391,-7.72536e-07,-1.18142e-06,0.0321508,0.00181534,-7.19485e-07,-8.97267e-07,0.0222028,0.00103044,-5.84955e-07,-6.42233e-07,0.0216202,0.00101677,-6.40184e-07,-7.29199e-07,0.0200135,0.000913696,-6.79153e-07,-7.68386e-07,0,300,300,109,0.7239,0.417944,28.448,28.4603
block_117,10,0.00255398,0.00060706,2.1917e-07,2.89995e-07,0.0112579,0.000709443,1.16936e-06,1.1956e-06,0.00806406,0.000502671,8.95683e-07,9.09878e-07,0.00854868,0.000538251,1.03023e-06,1.049e-06,0.00785505,0.000505179,1.04457e-06,1.06692e-06,0.00617242,0.000370546,8.73244e-07,8.69819e-07,0.00924682,0.000406124,1.37606e-06,1.28441e-06,0.00506133,0.000107682,6.93153e-07,5.29542e-07,0.000620124,6.12386e-06,4.89058e-08,1.57311e-08,0.0172773,0.00356165,1.20319e-06,1.59536e-06,0.0399371,0.00714238,2.78172e-06,3.58203e-06,0.026557,0.00417842,1.84214e-06,2.30103e-06,0.0306159,0.0041338,2.13976e-06,2.59697e-06,0.0351219,0.00375434,2.48772e-06,2.88787e-06,0.0268638,0.00205043,1.93615e-06,2.0713e-06,0.018542,0.00117054,1.42167e-06,1.45936e-06,0.0180153,0.00115374,1.54954e-06,1.60468e-06,0.0166706,0.00104938,1.58499e-06,1.62671e-06,0,300,300,109,-0.364276,0.218077,30.226,30.229
block_117,11,0.00255405,0.000607051,3.74195e-07,1.72002e-07,0.0112583,0.000709447,1.3429e-06,5.11791e-07,0.00806441,0.000502675,1.02228e-06,3.87597e-07,0.00854908,0.000538257,1.17883e-06,4.47419e-07,0.00785546,0.000505187,1.20124e-06,4.57422e-07,0.00617274,0.000370552,9.77537e-07,3.64368e-07,0.00924715,0.00040613,1.40081e-06,4.80755e-07,0.00506121,0.000107681,5.61882e-07,1.46933e-07,0.000620128,6.12382e-06,2.80002e-08,-1.00337e-09,0.0172777,0.0035616,1.93466e-06,8.67597e-07,0.0399382,0.00714225,4.30622e-06,1.91366e-06,0.0265578,0.00417835,2.74601e-06,1.2085e-06,0.0306169,0.00413374,3.0589e-06,1.32552e-06,0.0351231,0.00375429,3.33211e-06,1.39816e-06,0.0268647,0.00205041,2.33619e-06,9.21281e-07,0.0185425,0.00117054,1.62881e-06,6.20193e-07,0.0180159,0.00115374,1.79551e-06,6.90076e-07,0.0166712,0.00104939,1.82427e-06,6.96609e-07,0,300,300,109,-0.36195,0.626916,30.226,30.2347
block_117,12,0.00301295,0.000555919,1.90656e-07,2.54707e-07,0.0135353,0.000617333,1.12759e-06,1.1464e-06,0.00970909,0.000437929,8.78441e-07,8.87608e-07,0.0103107,0.000470076,1.02825e-06,1.0417e-06,0.00947716,0.00043739,1.06058e-06,1.07763e-06,0.00744793,0.000318617,8.98551e-07,8.90438e-07,0.0111671,0.000349357,1.44266e-06,1.34067e-06,0.00612341,9.43132e-05,7.38082e-07,5.63433e-07,0.000744653,4.85413e-06,5.12413e-08,1.62752e-08,0.0205433,0.00323651,9.71391e-07,1.3073e-06,0.0476138,0.0064453,2.2572e-06,2.93034e-06,0.0316845,0.00375106,1.50958e-06,1.89132e-06,0.0365869,0.00369776,1.77811e-06,2.15916e-06,0.0420072,0.0033393,2.10908e-06,2.44516e-06,0.0321499,0.00181545,1.68079e-06,1.79261e-06,0.0222021,0.0010305,1.26579e-06,1.29376e-06,0.0216195,0.00101683,1.42135e-06,1.4644e-06,0.0200127,0.000913741,1.49471e-06,1.52543e-06,0,300,300,109,-0.364276,0.218077,28.448,28.4512
block_117,13,0.00301299,0.000555894,3.31765e-07,1.53802e-07,0.0135357,0.000617325,1.29622e-06,4.93787e-07,0.00970943,0.000437924,1.0039e-06,3.80456e-07,0.0103111,0.000470072,1.17831e-06,4.47074e-07,0.00947757,0.000437388,1.22117e-06,4.64625e-07,0.00744826,0.000318617,1.00688e-06,3.74895e-07,0.0111674,0.000349358,1.46987e-06,5.03735e-07,0.00612328,9.43126e-05,5.99129e-07,1.57067e-07,0.000744656,4.85416e-06,2.93124e-08,-1.07717e-09,0.0205437,0.00323635,1.58406e-06,7.15886e-07,0.0476146,0.00644496,3.5325e-06,1.5824e-06,0.0316851,0.00375087,2.26862e-06,1.00663e-06,0.0365877,0.00369758,2.55862e-06,1.11758e-06,0.0420082,0.00333916,2.83754e-06,1.19826e-06,0.0321506,0.0018154,2.03232e-06,8.04329e-07,0.0222026,0.00103048,1.45187e-06,5.53711e-07,0.0216201,0.00101681,1.64879e-06,6.34073e-07,0.0200133,0.000913726,1.72187e-06,6.5744e-07,0,300,300,109,-0.36195,0.626916,28.448,28.4572
block_117,14,0.00255422,0.000607042,3.13606e-07,3.09128e-07,0.0112604,0.000709469,1.6261e-06,1.3731e-06,0.00806606,0.000502699,1.24777e-06,1.05135e-06,0.00855097,0.000538293,1.43459e-06,1.21047e-06,0.00785735,0.000505233,1.45263e-06,1.22964e-06,0.00617444,0.000370596,1.22318e-06,1.02289e-06,0.00925057,0.000406202,1.98989e-06,1.58569e-06,0.00506417,0.000107712,1.10092e-06,7.81507e-07,0.000620537,6.12576e-06,1.01425e-07,5.79105e-08,0.0172788,0.00356149,1.67714e-06,1.5956e-06,0.0399408,0.00714204,3.8207e-06,3.60427e-06,0.0265597,0.00417821,2.50129e-06,2.33377e-06,0.0306192,0.0041336,2.88969e-06,2.6482e-06,0.0351263,0.00375416,3.37121e-06,2.99447e-06,0.0268678,0.00205034,2.66634e-06,2.26852e-06,0.0185451,0.00117051,1.97706e-06,1.65156e-06,0.0180187,0.00115373,2.14758e-06,1.81504e-06,0.0166741,0.0010494,2.20258e-06,1.85813e-06,0,300,300,109,-0.7239,0.417944,30.226,30.2376
block_117,15,0.00301315,0.000555868,2.72167e-07,2.71828e-07,0.0135378,0.000617253,1.56616e-06,1.32815e-06,0.00971105,0.00043788,1.22224e-06,1.03415e-06,0.010313,0.000470033,1.42999e-06,1.21158e-06,0.0094795,0.000437362,1.47312e-06,1.25158e-06,0.00745,0.000318604,1.25735e-06,1.05497e-06,0.011171,0.000349357,2.08472e-06,1.66645e-06,0.00612644,9.43185e-05,1.17205e-06,8.35095e-07,0.000745087,4.8542e-06,1.06528e-07,6.09525e-08,0.0205446,0.00323614,1.33813e-06,1.28847e-06,0.0476168,0.00644449,3.0628e-06,2.93046e-06,0.0316866,0.00375054,2.02722e-06,1.9189e-06,0.0365897,0.0036972,2.37893e-06,2.20907e-06,0.0420109,0.00333875,2.84026e-06,2.54827e-06,0.0321534,0.00181512,2.30835e-06,1.97703e-06,0.0222049,0.00103031,1.75787e-06,1.47634e-06,0.0216226,0.00101666,1.96753e-06,1.67106e-06,0.020016,0.000913606,2.0747e-06,1.75817e-06,0,300,300,109,-0.7239,0.417944,28.448,28.4603
block_117,16,0.00255401,0.000607054,7.07103e-08,3.78882e-07,0.0112584,0.000709449,4.89598e-07,1.77354e-06,0.00806453,0.000502679,3.80131e-07,1.35355e-06,0.00854922,0.000538264,4.36887e-07,1.55564e-06,0.00785558,0.000505197,4.39726e-07,1.575e-06,0.00617291,0.000370563,3.86949e-07,1.30657e-06,0.0092481,0.000406155,7.35307e-07,2.05987e-06,0.00506283,0.0001077,5.21046e-07,1.03458e-06,0.000620288,6.12476e-06,4.84764e-08,5.81165e-08,0.0172776,0.00356161,4.3393e-07,2.12071e-06,0.0399379,0.00714228,9.45269e-07,4.78523e-06,0.0265576,0.00417836,5.84895e-07,3.08456e-06,0.0306166,0.00413374,6.68998e-07,3.50847e-06,0.0351228,0.00375427,8.21002e-07,3.97995e-06,0.0268648,0.00205039,7.53124e-07,2.99963e-06,0.0185428,0.00117053,6.0415e-07,2.17599e-06,0.0180161,0.00115373,6.38725e-07,2.37291e-06,0.0166714,0.00104938,6.60754e-07,2.41315e-06,0,300,300,109,-0.381395,-0.208972,30.226,30.2291
block_117,17,0.00255423,0.000607045,2.5394e-07,6.29819e-07,0.0112602,0.000709476,1.50553e-06,3.02101e-06,0.00806589,0.000502705,1.15905e-06,2.31354e-06,0.00855078,0.0005383,1.33421e-06,2.66506e-06,0.00785717,0.00050524,1.35103e-06,2.7077e-06,0.00617428,0.000370603,1.14798e-06,2.25322e-06,0.00925051,0.000406211,1.93094e-06,3.49929e-06,0.00506454,0.000107718,1.14932e-06,1.70387e-06,0.000620575,6.12605e-06,1.15982e-07,1.16411e-07,0.0172788,0.00356149,1.37537e-06,3.33127e-06,0.0399409,0.00714204,3.16861e-06,7.60446e-06,0.0265597,0.00417822,2.10497e-06,4.98095e-06,0.0306191,0.00413361,2.48031e-06,5.71928e-06,0.035126,0.00375418,2.98164e-06,6.55e-06,0.0268675,0.00205035,2.4375e-06,4.99153e-06,0.0185449,0.00117052,1.83214e-06,3.63479e-06,0.0180184,0.00115374,1.9774e-06,3.99196e-06,0.0166738,0.00104941,2.03597e-06,4.08839e-06,0,300,300,109,-0.7239,5.55112e-17,30.226,30.2347
block_117,18,0.00255424,0.000607041,3.64022e-08,6.09756e-07,0.0112609,0.000709487,5.55642e-07,3.24098e-06,0.00806647,0.000502717,4.33301e-07,2.48657e-06,0.00855145,0.000538319,4.96854e-07,2.85929e-06,0.00785782,0.000505265,4.98187e-07,2.89488e-06,0.00617492,0.000370628,4.47048e-07,2.43716e-06,0.00925229,0.000406257,9.0026e-07,3.98443e-06,0.00506692,0.000107745,7.36327e-07,2.25773e-06,0.000620974,6.12805e-06,9.89437e-08,2.10856e-07,0.017279,0.00356147,2.33383e-07,3.29003e-06,0.0399414,0.007142,5.82018e-07,7.54823e-06,0.0265601,0.00417819,4.234e-07,4.97239e-06,0.0306196,0.00413356,5.6849e-07,5.76874e-06,0.0351268,0.00375412,8.29585e-07,6.75007e-06,0.0268686,0.00205031,8.53439e-07,5.32853e-06,0.0185459,0.0011705,6.96199e-07,3.94736e-06,0.0180193,0.00115373,7.19537e-07,4.28452e-06,0.0166747,0.00104941,7.50214e-07,4.39163e-06,0,300,300,109,-0.7239,-0.417944,30.226,30.2376
block_117,19,0.00301297,0.000555911,6.4858e-08,3.30846e-07,0.0135358,0.000617298,4.75449e-07,1.69095e-06,0.00970954,0.000437906,3.75097e-07,1.31297e-06,0.0103112,0.000470055,4.38328e-07,1.53624e-06,0.00947769,0.000437375,4.48797e-07,1.58257e-06,0.00744843,0.000318609,4.0026e-07,1.33137e-06,0.0111684,0.000349353,7.74723e-07,2.14302e-06,0.00612502,9.43165e-05,5.57804e-07,1.09939e-06,0.000744824,4.85409e-06,5.11939e-08,6.06933e-08,0.0205436,0.00323645,3.82531e-07,1.73126e-06,0.0476145,0.00644514,8.20256e-07,3.90313e-06,0.031685,0.00375093,5.01392e-07,2.52661e-06,0.0365875,0.0036976,5.71457e-07,2.90337e-06,0.042008,0.00333911,7.05402e-07,3.34953e-06,0.0321507,0.00181533,6.59034e-07,2.5801e-06,0.0222028,0.00103042,5.41948e-07,1.91791e-06,0.0216202,0.00101676,5.90203e-07,2.15251e-06,0.0200135,0.000913683,6.2783e-07,2.24987e-06,0,300,300,109,-0.381395,-0.208972,28.448,28.4513
block_117,20,0.00301316,0.000555873,2.19663e-07,5.49958e-07,0.0135376,0.000617259,1.46005e-06,2.92389e-06,0.0097109,0.000437884,1.14276e-06,2.27734e-06,0.0103128,0.000470038,1.33816e-06,2.66942e-06,0.00947933,0.000437368,1.37829e-06,2.75835e-06,0.00744987,0.000318609,1.18657e-06,2.32599e-06,0.011171,0.000349362,2.03211e-06,3.68244e-06,0.00612685,9.43218e-05,1.22808e-06,1.82528e-06,0.000745129,4.85428e-06,1.22215e-07,1.22975e-07,0.0205446,0.00323615,1.09161e-06,2.67814e-06,0.0476169,0.0064445,2.52472e-06,6.15112e-06,0.0316867,0.00375054,1.69886e-06,4.07497e-06,0.0365897,0.0036972,2.03925e-06,4.7516e-06,0.0420107,0.00333875,2.51969e-06,5.56157e-06,0.0321531,0.00181513,2.12275e-06,4.34731e-06,0.0222048,0.00103032,1.6402e-06,3.24929e-06,0.0216223,0.00101667,1.82483e-06,3.67624e-06,0.0200158,0.000913612,1.9315e-06,3.87022e-06,0,300,300,109,-0.7239,5.55112e-17,28.448,28.4572
block_117,21,0.00301317,0.000555874,3.09246e-08,5.23011e-07,0.0135383,0.000617216,5.39188e-07,3.11912e-06,0.00971146,0.000437857,4.27115e-07,2.43393e-06,0.0103134,0.000470015,4.97914e-07,2.84809e-06,0.00947998,0.000437351,5.07936e-07,2.9336e-06,0.00745051,0.000318601,4.62008e-07,2.50386e-06,0.0111728,0.000349361,9.48005e-07,4.17602e-06,0.0061294,9.43279e-05,7.89375e-07,2.41264e-06,0.000745552,4.85451e-06,1.04919e-07,2.22935e-07,0.0205448,0.00323616,1.83536e-07,2.58724e-06,0.0476175,0.00644448,4.54459e-07,5.97886e-06,0.0316871,0.00375049,3.34588e-07,3.99435e-06,0.0365901,0.0036971,4.59689e-07,4.7196e-06,0.0420114,0.00333858,6.96302e-07,5.66808e-06,0.032154,0.00181498,7.43244e-07,4.60692e-06,0.0222056,0.00103022,6.24255e-07,3.50755e-06,0.0216232,0.00101658,6.64863e-07,3.92238e-06,0.0200167,0.000913542,7.12566e-07,4.13355e-06,0,300,300,109,-0.7239,-0.417944,28.448,28.4603
block_117,22,0.0025542,0.000607039,-1.8516e-07,4.16412e-07,0.0112614,0.000709485,-4.77426e-07,2.65782e-06,0.00806682,0.00050272,-3.60086e-07,2.04591e-06,0.00855184,0.000538325,-4.14412e-07,2.34785e-06,0.00785818,0.000505275,-4.23113e-07,2.36758e-06,0.00617531,0.00037064,-3.33769e-07,2.02794e-06,0.00925358,0.000406284,-4.12652e-07,3.54697e-06,0.00506887,0.000107765,-1.09435e-07,2.34823e-06,0.000621296,6.12968e-06,-3.64226e-09,2.61503e-07,0.0172791,0.0035615,-8.82508e-07,2.33956e-06,0.0399416,0.00714202,-1.92993e-06,5.42105e-06,0.0265601,0.00417818,-1.21593e-06,3.61049e-06,0.0306197,0.00413353,-1.32415e-06,4.27152e-06,0.035127,0.00375407,-1.37798e-06,5.18045e-06,0.0268691,0.00205027,-8.76363e-07,4.32423e-06,0.0185465,0.00117047,-5.78414e-07,3.27906e-06,0.0180199,0.00115371,-6.46095e-07,3.50698e-06,0.0166753,0.0010494,-6.51672e-07,3.60339e-06,0,300,300,109,0,-0.835888,30.226,30.2376
block_117,23,0.00255403,0.000607051,-1.53205e-07,3.30269e-07,0.011259,0.000709452,-6.11041e-07,1.70711e-06,0.00806495,0.000502684,-4.62853e-07,1.30839e-06,0.0085497,0.000538272,-5.32882e-07,1.50131e-06,0.00785605,0.000505208,-5.43352e-07,1.51347e-06,0.00617334,0.000370575,-4.35068e-07,1.28113e-06,0.0092491,0.000406176,-5.69033e-07,2.19177e-06,0.00506387,0.000107712,-1.67723e-07,1.31338e-06,0.0006204,6.12536e-06,-6.01769e-09,9.56165e-08,0.0172778,0.0035616,-8.12721e-07,1.91658e-06,0.0399385,0.00714224,-1.8689e-06,4.25011e-06,0.026558,0.00417832,-1.24117e-06,2.68517e-06,0.0306171,0.00413369,-1.42381e-06,3.04012e-06,0.0351235,0.00375423,-1.58072e-06,3.50432e-06,0.0268655,0.00205036,-1.08397e-06,2.7975e-06,0.0185435,0.00117051,-7.37614e-07,2.10505e-06,0.0180168,0.00115372,-8.20272e-07,2.27389e-06,0.0166721,0.00104938,-8.32021e-07,2.32127e-06,0,300,300,109,-0.00972244,-0.434784,30.226,30.2291
block_117,24,0.0025542,0.000607039,-2.35124e-07,5.55315e-07,0.0112607,0.000709479,-6.40796e-07,2.98421e-06,0.00806632,0.000502711,-4.82534e-07,2.28999e-06,0.00855126,0.000538312,-5.60023e-07,2.63119e-06,0.00785762,0.000505257,-5.78387e-07,2.66099e-06,0.00617477,0.000370622,-4.43858e-07,2.2467e-06,0.00925216,0.00040625,-4.51404e-07,3.72e-06,0.00506702,0.000107745,9.39171e-08,2.19426e-06,0.000620962,6.128e-06,5.15911e-08,2.16263e-07,0.0172788,0.00356146,-1.1639e-06,2.97579e-06,0.0399408,0.00714199,-2.59607e-06,6.83288e-06,0.0265596,0.00417819,-1.65911e-06,4.5158e-06,0.0306191,0.00413356,-1.81738e-06,5.26447e-06,0.0351263,0.00375411,-1.87509e-06,6.2022e-06,0.0268682,0.0020503,-1.14519e-06,4.92941e-06,0.0185456,0.00117049,-7.35637e-07,3.65564e-06,0.0180191,0.00115372,-8.57716e-07,3.94874e-06,0.0166745,0.0010494,-8.67981e-07,4.04716e-06,0,300,300,109,-0.36195,-0.626916,30.226,30.2347
block_117,25,0.00301314,0.000555882,-1.6063e-07,3.53743e-07,0.0135386,0.000617175,-4.55556e-07,2.54805e-06,0.00971177,0.00043783,-3.49771e-07,1.99473e-06,0.0103138,0.000469989,-4.10047e-07,2.3293e-06,0.00948031,0.00043733,-4.25906e-07,2.39019e-06,0.00745088,0.000318587,-3.40438e-07,2.07685e-06,0.0111741,0.000349352,-4.28348e-07,3.71135e-06,0.00613148,9.43312e-05,-1.15236e-07,2.51305e-06,0.000745894,4.85467e-06,-3.74402e-09,2.77629e-07,0.0205449,0.00323625,-6.8298e-07,1.8321e-06,0.0476177,0.00644458,-1.50707e-06,4.26701e-06,0.0316872,0.00375049,-9.6669e-07,2.87837e-06,0.0365902,0.00369705,-1.07564e-06,3.46745e-06,0.0420116,0.00333847,-1.15036e-06,4.32158e-06,0.0321545,0.00181486,-7.51631e-07,3.72203e-06,0.0222061,0.00103014,-5.0917e-07,2.90319e-06,0.0216236,0.00101651,-5.86374e-07,3.19782e-06,0.0200172,0.000913477,-6.07852e-07,3.37869e-06,0,300,300,109,0,-0.835888,28.448,28.4603
block_117,26,0.00301298,0.000555909,-1.30343e-07,2.92653e-07,0.0135363,0.000617269,-5.85925e-07,1.62327e-06,0.00970994,0.000437888,-4.51741e-07,1.26567e-06,0.0103117,0.000470038,-5.29649e-07,1.47832e-06,0.00947815,0.000437362,-5.49416e-07,1.51672e-06,0.00744886,0.000318601,-4.45793e-07,1.30277e-06,0.0111694,0.000349348,-5.93797e-07,2.279e-06,0.00612611,9.43181e-05,-1.77648e-07,1.39752e-06,0.000744941,4.85405e-06,-6.23512e-09,1.00406e-07,0.0205438,0.00323645,-6.31465e-07,1.60725e-06,0.047615,0.00644507,-1.46297e-06,3.53549e-06,0.0316853,0.00375086,-9.87705e-07,2.22472e-06,0.0365879,0.00369749,-1.15748e-06,2.52808e-06,0.0420086,0.00333897,-1.32217e-06,2.94743e-06,0.0321514,0.00181523,-9.33304e-07,2.40031e-06,0.0222034,0.00103036,-6.52411e-07,1.85083e-06,0.0216208,0.0010167,-7.48008e-07,2.0567e-06,0.0200142,0.000913636,-7.79935e-07,2.15838e-06,0,300,300,109,-0.00972244,-0.434784,28.448,28.4513
block_117,27,0.00301313,0.000555876,-2.06851e-07,4.76168e-07,0.013538,0.00061721,-6.27798e-07,2.86574e-06,0.00971129,0.000437851,-4.81375e-07,2.23668e-06,0.0103132,0.000470008,-5.68643e-07,2.61535e-06,0.00947976,0.000437344,-5.966e-07,2.69126e-06,0.00745034,0.000318595,-4.64066e-07,2.304e-06,0.0111727,0.000349354,-4.84508e-07,3.89274e-06,0.00612949,9.43265e-05,9.49466e-08,2.3432e-06,0.000745538,4.85441e-06,5.42646e-08,2.28609e-07,0.0205446,0.00323619,-9.35525e-07,2.33069e-06,0.0476169,0.00644454,-2.10749e-06,5.3879e-06,0.0316867,0.00375052,-1.36674e-06,3.61266e-06,0.0365897,0.00369713,-1.5246e-06,4.29181e-06,0.0420109,0.0033386,-1.60953e-06,5.19345e-06,0.0321537,0.00181498,-1.00872e-06,4.2517e-06,0.0222054,0.00103021,-6.65623e-07,3.24097e-06,0.0216229,0.00101658,-7.99226e-07,3.60672e-06,0.0200164,0.000913533,-8.31346e-07,3.80084e-06,0,300,300,109,-0.36195,-0.626916,28.448,28.4572
block_117,28,0.00255406,0.00060705,-2.0973e-07,1.6554e-07,0.011259,0.000709451,-1.11137e-06,1.20522e-06,0.00806493,0.000502682,-8.50995e-07,9.28775e-07,0.00854967,0.000538269,-9.7675e-07,1.06388e-06,0.00785603,0.000505204,-9.87804e-07,1.06738e-06,0.00617331,0.000370571,-8.2895e-07,9.25557e-07,0.00924884,0.000406167,-1.32673e-06,1.71807e-06,0.00506333,0.000107705,-7.12576e-07,1.12452e-06,0.00062034,6.12499e-06,-5.85392e-08,8.33459e-08,0.0172779,0.00356158,-1.14053e-06,1.09025e-06,0.0399386,0.00714223,-2.61e-06,2.42119e-06,0.0265581,0.00417832,-1.72349e-06,1.51018e-06,0.0306171,0.0041337,-2.0055e-06,1.72159e-06,0.0351236,0.00375424,-2.34574e-06,2.06951e-06,0.0268655,0.00205037,-1.8383e-06,1.84689e-06,0.0185434,0.00117052,-1.35536e-06,1.47507e-06,0.0180168,0.00115373,-1.47315e-06,1.59066e-06,0.0166721,0.00104938,-1.50827e-06,1.63458e-06,0,300,300,109,0.371672,-0.225812,30.226,30.2291
block_117,29,0.00255424,0.000607031,-3.12459e-07,2.49388e-07,0.0112617,0.000709485,-1.21458e-06,2.08107e-06,0.00806703,0.000502719,-9.27227e-07,1.60594e-06,0.00855208,0.000538324,-1.06422e-06,1.84187e-06,0.00785844,0.000505273,-1.07909e-06,1.85299e-06,0.00617549,0.000370637,-8.93947e-07,1.60471e-06,0.00925348,0.000406276,-1.34726e-06,2.91823e-06,0.00506791,0.000107755,-7.12958e-07,1.98819e-06,0.000621061,6.12848e-06,-8.63948e-08,2.10473e-07,0.0172793,0.00356144,-1.48147e-06,1.56758e-06,0.0399421,0.00714192,-3.34299e-06,3.67879e-06,0.0265605,0.00417812,-2.20459e-06,2.46545e-06,0.0306202,0.00413349,-2.5346e-06,2.96785e-06,0.0351277,0.00375404,-2.88127e-06,3.73035e-06,0.0268696,0.00205027,-2.11544e-06,3.30272e-06,0.0185468,0.00117047,-1.49502e-06,2.57168e-06,0.0180203,0.00115371,-1.61712e-06,2.73943e-06,0.0166757,0.0010494,-1.6513e-06,2.8198e-06,0,300,300,109,0.36195,-0.626916,30.226,30.2347
