
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
     707    8.776604e-05    1.169039e-15    5.245691e-05    1.487358e-03
     708    9.384345e-05    1.249996e-15    5.605983e-05    1.586352e-03
     709    9.795380e-05    1.304752e-15    5.851588e-05    1.653586e-03
     710    9.987519e-05    1.330344e-15    5.966589e-05    1.687489e-03
     711    9.986095e-05    1.330150e-15    5.964598e-05    1.687554e-03
     712    9.794577e-05    1.304648e-15    5.850284e-05    1.653743e-03
     713    9.401271e-05    1.252257e-15    5.613689e-05    1.586629e-03
     714    8.803723e-05    1.172659e-15    5.259933e-05    1.487814e-03
     715    8.037177e-05    1.070554e-15    4.800850e-05    1.359392e-03
     716    7.093429e-05    9.448417e-16    4.238806e-05    1.203659e-03
     717    6.008779e-05    8.003603e-16    3.592465e-05    1.023511e-03
     718    4.777924e-05    6.363909e-16    2.856022e-05    8.217421e-04
     719    3.393702e-05    4.519777e-16    2.030619e-05    6.006601e-04
     720    1.753552e-05    2.334361e-16    1.054762e-05    3.507792e-04
     801    1.625016e-05    2.164643e-16    9.665568e-06    3.119262e-04
     802    3.077739e-05    4.099498e-16    1.843452e-05    5.328145e-04
     803    4.338924e-05    5.779956e-16    2.598338e-05    7.284300e-04
     804    5.459439e-05    7.272859e-16    3.268231e-05    9.070850e-04
     805    6.450067e-05    8.592630e-16    3.859702e-05    1.066540e-03
     806    7.300059e-05    9.724977e-16    4.366874e-05    1.204362e-03
     807    8.017073e-05    1.068019e-15    4.794495e-05    1.318177e-03
     808    8.537519e-05    1.137352e-15    5.105228e-05    1.405698e-03
     809    8.902247e-05    1.185949e-15    5.326167e-05    1.464976e-03
     810    9.095367e-05    1.211666e-15    5.437631e-05    1.495041e-03
     811    9.090886e-05    1.211073e-15    5.435566e-05    1.495167e-03
     812    8.892295e-05    1.184611e-15    5.318613e-05    1.465135e-03
     813    8.540203e-05    1.137714e-15    5.108758e-05    1.405803e-03
     814    7.996471e-05    1.065277e-15    4.784386e-05    1.318495e-03
     815    7.310741e-05    9.739250e-16    4.373012e-05    1.204904e-03
     816    6.452338e-05    8.595590e-16    3.859557e-05    1.066942e-03
     817    5.457297e-05    7.269939e-16    3.266154e-05    9.074367e-04
     818    4.339714e-05    5.780946e-16    2.598115e-05    7.287032e-04
     819    3.073345e-05    4.093624e-16    1.842237e-05    5.329854e-04
     820    1.624660e-05    2.164182e-16    9.669629e-06    3.120783e-04
    1000    0.000000e+00    0.000000e+00    5.045029e-06    1.193242e-03
    1100    0.000000e+00    0.000000e+00    1.784338e-05    1.173237e-03
    1200    0.000000e+00    0.000000e+00    1.274339e-06    1.148420e-03

