x,y,z,nuFissRate,nuFissRateRelError
-1.08267,-6.89791,0,0.0029437,0.07174090038688404
-1.09055,-7.32686,0,0.0029437,0.07174090038688404
-0.7239,-7.10505,0,0.0029437,0.07174090038688404
-1.803,-7.32521,0,0.0029437,0.07174090038688404
-1.80975,-6.89607,0,0.0029437,0.07174090038688404
-2.1717,-7.10505,0,0.0029437,0.07174090038688404
-1.79631,-7.73432,0,0.0029437,0.07174090038688404
-2.1717,-7.52666,0,0.0029437,0.07174090038688404
-2.1717,-7.94093,0,0.0029437,0.07174090038688404
-1.44266,-7.93571,0,0.0029437,0.07174090038688404
-1.80657,-8.15174,0,0.0029437,0.07174090038688404
-1.4478,-8.35888,0,0.0029437,0.07174090038688404
-1.0894,-7.72591,0,0.0029437,0.07174090038688404
-1.08585,-8.14991,0,0.0029437,0.07174090038688404
-0.7239,-7.94093,0,0.0029437,0.07174090038688404
-1.45624,-7.50978,0,0.0029437,0.07174090038688404
-0.7239,-7.52666,0,0.0029437,0.07174090038688404
0.0,-6.6871,0,0.002969633,0.21698719812112674
-0.00503139,-7.11694,0,0.002969633,0.21698719812112674
0.365131,-6.89791,0,0.002969633,0.21698719812112674
0.357257,-7.32686,0,0.002969633,0.21698719812112674
0.7239,-7.10505,0,0.002969633,0.21698719812112674
-0.355161,-7.32527,0,0.002969633,0.21698719812112674
-0.36195,-6.89607,0,0.002969633,0.21698719812112674
-0.7239,-7.10505,0,0.002969633,0.21698719812112674
-0.354818,-7.72553,0,0.002969633,0.21698719812112674
-0.7239,-7.94093,0,0.002969633,0.21698719812112674
-0.358769,-8.15174,0,0.002969633,0.21698719812112674
0.00513703,-7.93571,0,0.002969633,0.21698719812112674
5.55112e-16,-8.35888,0,0.002969633,0.21698719812112674
0.358411,-7.72583,0,0.002969633,0.21698719812112674
0.36195,-8.14991,0,0.002969633,0.21698719812112674
0.7239,-7.94093,0,0.002969633,0.21698719812112674
-0.7239,-7.52666,0,0.002969633,0.21698719812112674
-0.00681204,-7.51333,0,0.002969633,0.21698719812112674
0.7239,-7.52666,0,0.002969633,0.21698719812112674
1.4478,-6.6871,0,0.002951703,0.45656111979571884
1.44277,-7.11694,0,0.002951703,0.45656111979571884
1.81293,-6.89791,0,0.002951703,0.45656111979571884
1.80506,-7.32686,0,0.002951703,0.45656111979571884
2.1717,-7.10505,0,0.002951703,0.45656111979571884
1.09264,-7.32527,0,0.002951703,0.45656111979571884
1.08585,-6.89607,0,0.002951703,0.45656111979571884
0.7239,-7.10505,0,0.002951703,0.45656111979571884
1.09298,-7.72553,0,0.002951703,0.45656111979571884
0.7239,-7.94093,0,0.002951703,0.45656111979571884
1.08903,-8.15174,0,0.002951703,0.45656111979571884
1.45294,-7.93571,0,0.002951703,0.45656111979571884
1.4478,-8.35888,0,0.002951703,0.45656111979571884
1.80621,-7.72583,0,0.002951703,0.45656111979571884
1.80975,-8.14991,0,0.002951703,0.45656111979571884
2.1717,-7.94093,0,0.002951703,0.45656111979571884
0.7239,-7.52666,0,0.002951703,0.45656111979571884
1.44099,-7.51333,0,0.002951703,0.45656111979571884
2.1717,-7.52666,0,0.002951703,0.45656111979571884
2.8956,-6.6871,0,0.002878716,0.18768130797173682
2.89057,-7.11694,0,0.002878716,0.18768130797173682
3.26073,-6.89791,0,0.002878716,0.18768130797173682
3.25286,-7.32686,0,0.002878716,0.18768130797173682
3.6195,-7.10505,0,0.002878716,0.18768130797173682
2.54044,-7.32527,0,0.002878716,0.18768130797173682
2.53365,-6.89607,0,0.002878716,0.18768130797173682
2.1717,-7.10505,0,0.002878716,0.18768130797173682
2.54078,-7.72553,0,0.002878716,0.18768130797173682
2.1717,-7.94093,0,0.002878716,0.18768130797173682
2.53683,-8.15174,0,0.002878716,0.18768130797173682
2.89214,-7.93484,0,0.002878716,0.18768130797173682
2.8956,-8.35888,0,0.002878716,0.18768130797173682
3.25755,-8.14991,0,0.002878716,0.18768130797173682
3.25401,-7.72583,0,0.002878716,0.18768130797173682
3.6195,-7.94093,0,0.002878716,0.18768130797173682
2.1717,-7.52666,0,0.002878716,0.18768130797173682
2.8885,-7.51044,0,0.002878716,0.18768130797173682
3.6195,-7.52666,0,0.002878716,0.18768130797173682
4.3434,-6.6871,0,0.002766048,0.11360696404935405
4.33837,-7.11694,0,0.002766048,0.11360696404935405
4.70853,-6.89791,0,0.002766048,0.11360696404935405
4.70065,-7.32686,0,0.002766048,0.11360696404935405
5.0673,-7.10505,0,0.002766048,0.11360696404935405
3.9882,-7.32521,0,0.002766048,0.11360696404935405
3.98145,-6.89607,0,0.002766048,0.11360696404935405
3.6195,-7.10505,0,0.002766048,0.11360696404935405
3.99489,-7.73432,0,0.002766048,0.11360696404935405
3.6195,-7.52666,0,0.002766048,0.11360696404935405
3.6195,-7.94093,0,0.002766048,0.11360696404935405
4.34854,-7.93571,0,0.002766048,0.11360696404935405
3.98463,-8.15174,0,0.002766048,0.11360696404935405
4.3434,-8.35888,0,0.002766048,0.11360696404935405
4.7018,-7.72591,0,0.002766048,0.11360696404935405
4.70535,-8.14991,0,0.002766048,0.11360696404935405
5.0673,-7.94093,0,0.002766048,0.11360696404935405
4.33496,-7.50978,0,0.002766048,0.11360696404935405
5.0673,-7.52666,0,0.002766048,0.11360696404935405
5.7912,-6.6871,0,0.002632047,0.1524028756190726
5.78617,-7.11694,0,0.002632047,0.1524028756190726
6.15633,-6.89791,0,0.002632047,0.1524028756190726
6.14846,-7.32686,0,0.002632047,0.1524028756190726
6.5151,-7.10505,0,0.002632047,0.1524028756190726
5.43604,-7.32527,0,0.002632047,0.1524028756190726
5.42925,-6.89607,0,0.002632047,0.1524028756190726
5.0673,-7.10505,0,0.002632047,0.1524028756190726
5.43638,-7.72553,0,0.002632047,0.1524028756190726
5.0673,-7.94093,0,0.002632047,0.1524028756190726
5.43243,-8.15174,0,0.002632047,0.1524028756190726
5.79634,-7.93571,0,0.002632047,0.1524028756190726
5.7912,-8.35888,0,0.002632047,0.1524028756190726
6.14961,-7.72583,0,0.002632047,0.1524028756190726
6.15315,-8.14991,0,0.002632047,0.1524028756190726
6.5151,-7.94093,0,0.002632047,0.1524028756190726
5.0673,-7.52666,0,0.002632047,0.1524028756190726
5.78439,-7.51333,0,0.002632047,0.1524028756190726
6.5151,-7.52666,0,0.002632047,0.1524028756190726
7.239,-6.6871,0,0.002568444,0.15151571268124148
7.23397,-7.11694,0,0.002568444,0.15151571268124148
7.60413,-6.89791,0,0.002568444,0.15151571268124148
7.59625,-7.32686,0,0.002568444,0.15151571268124148
7.9629,-7.10505,0,0.002568444,0.15151571268124148
6.8838,-7.32521,0,0.002568444,0.15151571268124148
6.87705,-6.89607,0,0.002568444,0.15151571268124148
6.5151,-7.10505,0,0.002568444,0.15151571268124148
6.89049,-7.73432,0,0.002568444,0.15151571268124148
6.5151,-7.52666,0,0.002568444,0.15151571268124148
6.5151,-7.94093,0,0.002568444,0.15151571268124148
7.23554,-7.93484,0,0.002568444,0.15151571268124148
7.239,-8.35888,0,0.002568444,0.15151571268124148
7.60095,-8.14991,0,0.002568444,0.15151571268124148
7.5974,-7.72591,0,0.002568444,0.15151571268124148
7.9629,-7.94093,0,0.002568444,0.15151571268124148
7.9629,-7.52666,0,0.002568444,0.15151571268124148
6.88023,-8.15174,0,0.002568444,0.15151571268124148
7.23189,-7.50989,0,0.002568444,0.15151571268124148
-6.5151,-7.94093,0,0.002534042,0.9736659376234793
-6.52013,-8.37077,0,0.002534042,0.9736659376234793
-6.14997,-8.15174,0,0.002534042,0.9736659376234793
-6.15785,-8.58069,0,0.002534042,0.9736659376234793
-5.7912,-8.35888,0,0.002534042,0.9736659376234793
-6.87076,-8.57875,0,0.002534042,0.9736659376234793
-6.87705,-8.14991,0,0.002534042,0.9736659376234793
-7.239,-8.35888,0,0.002534042,0.9736659376234793
-6.87348,-8.97962,0,0.002534042,0.9736659376234793
-7.239,-9.19476,0,0.002534042,0.9736659376234793
-6.87705,-9.40374,0,0.002534042,0.9736659376234793
-6.51156,-9.18863,0,0.002534042,0.9736659376234793
-6.5151,-9.61271,0,0.002534042,0.9736659376234793
-6.52152,-8.76595,0,0.002534042,0.9736659376234793
-6.15671,-8.97963,0,0.002534042,0.9736659376234793
-6.15315,-9.40374,0,0.002534042,0.9736659376234793
-5.7912,-9.19476,0,0.002534042,0.9736659376234793
-7.239,-8.78142,0,0.002534042,0.9736659376234793
-5.7912,-8.78049,0,0.002534042,0.9736659376234793
-5.0673,-7.94093,0,0.002562665,0.8292175108057951
-5.07233,-8.37077,0,0.002562665,0.8292175108057951
-4.70217,-8.15174,0,0.002562665,0.8292175108057951
-4.71005,-8.58069,0,0.002562665,0.8292175108057951
-4.3434,-8.35888,0,0.002562665,0.8292175108057951
-5.4225,-8.57905,0,0.002562665,0.8292175108057951
-5.42925,-8.14991,0,0.002562665,0.8292175108057951
-5.7912,-8.35888,0,0.002562665,0.8292175108057951
-5.41581,-8.98815,0,0.002562665,0.8292175108057951
-5.7912,-8.78049,0,0.002562665,0.8292175108057951
-5.7912,-9.19476,0,0.002562665,0.8292175108057951
-5.07076,-9.18867,0,0.002562665,0.8292175108057951
-5.0673,-9.61271,0,0.002562665,0.8292175108057951
-4.70535,-9.40374,0,0.002562665,0.8292175108057951
-4.7089,-8.97975,0,0.002562665,0.8292175108057951
-4.3434,-9.19476,0,0.002562665,0.8292175108057951
-4.3434,-8.78049,0,0.002562665,0.8292175108057951
-5.42607,-9.40557,0,0.002562665,0.8292175108057951
-5.07441,-8.76372,0,0.002562665,0.8292175108057951
-3.6195,-7.94093,0,0.00263192,0.06408852496181293
-3.62453,-8.37077,0,0.00263192,0.06408852496181293
-3.25437,-8.15174,0,0.00263192,0.06408852496181293
-3.26224,-8.58069,0,0.00263192,0.06408852496181293
-2.8956,-8.35888,0,0.00263192,0.06408852496181293
-3.97466,-8.5791,0,0.00263192,0.06408852496181293
-3.98145,-8.14991,0,0.00263192,0.06408852496181293
-4.3434,-8.35888,0,0.00263192,0.06408852496181293
-3.97432,-8.97937,0,0.00263192,0.06408852496181293
-4.3434,-9.19476,0,0.00263192,0.06408852496181293
-3.97827,-9.40557,0,0.00263192,0.06408852496181293
-3.61436,-9.18954,0,0.00263192,0.06408852496181293
-3.6195,-9.61271,0,0.00263192,0.06408852496181293
-3.26109,-8.97966,0,0.00263192,0.06408852496181293
-3.25755,-9.40374,0,0.00263192,0.06408852496181293
-2.8956,-9.19476,0,0.00263192,0.06408852496181293
-4.3434,-8.78049,0,0.00263192,0.06408852496181293
-3.62631,-8.76716,0,0.00263192,0.06408852496181293
-2.8956,-8.78049,0,0.00263192,0.06408852496181293
-2.1717,-7.94093,0,0.002707758,0.36867630144751334
-2.17673,-8.37077,0,0.002707758,0.36867630144751334
-1.80657,-8.15174,0,0.002707758,0.36867630144751334
-1.81445,-8.58069,0,0.002707758,0.36867630144751334
-1.4478,-8.35888,0,0.002707758,0.36867630144751334
-2.5269,-8.57905,0,0.002707758,0.36867630144751334
-2.53365,-8.14991,0,0.002707758,0.36867630144751334
-2.8956,-8.35888,0,0.002707758,0.36867630144751334
-2.52021,-8.98815,0,0.002707758,0.36867630144751334
-2.8956,-8.78049,0,0.002707758,0.36867630144751334
-2.8956,-9.19476,0,0.002707758,0.36867630144751334
-2.16656,-9.18954,0,0.002707758,0.36867630144751334
-2.53047,-9.40557,0,0.002707758,0.36867630144751334
-2.1717,-9.61271,0,0.002707758,0.36867630144751334
-1.8133,-8.97975,0,0.002707758,0.36867630144751334
-1.80975,-9.40374,0,0.002707758,0.36867630144751334
-1.4478,-9.19476,0,0.002707758,0.36867630144751334
-2.18014,-8.76361,0,0.002707758,0.36867630144751334
-1.4478,-8.78049,0,0.002707758,0.36867630144751334
-0.7239,-7.94093,0,0.002740623,0.43820788563903723
-0.728931,-8.37077,0,0.002740623,0.43820788563903723
-0.358769,-8.15174,0,0.002740623,0.43820788563903723
-0.366643,-8.58069,0,0.002740623,0.43820788563903723
5.55112e-16,-8.35888,0,0.002740623,0.43820788563903723
-1.07906,-8.5791,0,0.002740623,0.43820788563903723
-1.08585,-8.14991,0,0.002740623,0.43820788563903723
-1.4478,-8.35888,0,0.002740623,0.43820788563903723
-1.07872,-8.97937,0,0.002740623,0.43820788563903723
-1.4478,-9.19476,0,0.002740623,0.43820788563903723
-1.08267,-9.40557,0,0.002740623,0.43820788563903723
-0.718763,-9.18954,0,0.002740623,0.43820788563903723
-0.7239,-9.61271,0,0.002740623,0.43820788563903723
-0.365489,-8.97966,0,0.002740623,0.43820788563903723
-0.36195,-9.40374,0,0.002740623,0.43820788563903723
0.0,-9.19476,0,0.002740623,0.43820788563903723
-1.4478,-8.78049,0,0.002740623,0.43820788563903723
-0.730712,-8.76716,0,0.002740623,0.43820788563903723
5.55112e-16,-8.78049,0,0.002740623,0.43820788563903723
0.7239,-7.94093,0,0.002745603,0.6244546783559185
0.718869,-8.37077,0,0.002745603,0.6244546783559185
1.08903,-8.15174,0,0.002745603,0.6244546783559185
1.08116,-8.58069,0,0.002745603,0.6244546783559185
1.4478,-8.35888,0,0.002745603,0.6244546783559185
0.368739,-8.5791,0,0.002745603,0.6244546783559185
0.36195,-8.14991,0,0.002745603,0.6244546783559185
5.55112e-16,-8.35888,0,0.002745603,0.6244546783559185
0.369082,-8.97937,0,0.002745603,0.6244546783559185
0.0,-9.19476,0,0.002745603,0.6244546783559185
0.365131,-9.40557,0,0.002745603,0.6244546783559185
0.729037,-9.18954,0,0.002745603,0.6244546783559185
0.7239,-9.61271,0,0.002745603,0.6244546783559185
1.08231,-8.97966,0,0.002745603,0.6244546783559185
1.08585,-9.40374,0,0.002745603,0.6244546783559185
1.4478,-9.19476,0,0.002745603,0.6244546783559185
5.55112e-16,-8.78049,0,0.002745603,0.6244546783559185
0.717088,-8.76716,0,0.002745603,0.6244546783559185
1.4478,-8.78049,0,0.002745603,0.6244546783559185
2.1717,-7.94093,0,0.002703789,0.15023199774728532
2.16667,-8.37077,0,0.002703789,0.15023199774728532
2.53683,-8.15174,0,0.002703789,0.15023199774728532
2.52895,-8.58069,0,0.002703789,0.15023199774728532
2.8956,-8.35888,0,0.002703789,0.15023199774728532
1.8165,-8.57905,0,0.002703789,0.15023199774728532
1.80975,-8.14991,0,0.002703789,0.15023199774728532
1.4478,-8.35888,0,0.002703789,0.15023199774728532
1.82319,-8.98815,0,0.002703789,0.15023199774728532
1.4478,-8.78049,0,0.002703789,0.15023199774728532
1.4478,-9.19476,0,0.002703789,0.15023199774728532
2.17684,-9.18954,0,0.002703789,0.15023199774728532
1.81293,-9.40557,0,0.002703789,0.15023199774728532
2.1717,-9.61271,0,0.002703789,0.15023199774728532
2.5301,-8.97975,0,0.002703789,0.15023199774728532
2.53365,-9.40374,0,0.002703789,0.15023199774728532
2.8956,-9.19476,0,0.002703789,0.15023199774728532
2.16326,-8.76361,0,0.002703789,0.15023199774728532
2.8956,-8.78049,0,0.002703789,0.15023199774728532
3.6195,-7.94093,0,0.002632608,0.0446538931445962
3.61447,-8.37077,0,0.002632608,0.0446538931445962
3.98463,-8.15174,0,0.002632608,0.0446538931445962
3.97675,-8.58069,0,0.002632608,0.0446538931445962
4.3434,-8.35888,0,0.002632608,0.0446538931445962
3.2643,-8.57905,0,0.002632608,0.0446538931445962
3.25755,-8.14991,0,0.002632608,0.0446538931445962
2.8956,-8.35888,0,0.002632608,0.0446538931445962
3.27099,-8.98815,0,0.002632608,0.0446538931445962
2.8956,-8.78049,0,0.002632608,0.0446538931445962
2.8956,-9.19476,0,0.002632608,0.0446538931445962
3.62464,-9.18954,0,0.002632608,0.0446538931445962
3.26073,-9.40557,0,0.002632608,0.0446538931445962
3.6195,-9.61271,0,0.002632608,0.0446538931445962
3.9779,-8.97975,0,0.002632608,0.0446538931445962
3.98145,-9.40374,0,0.002632608,0.0446538931445962
4.3434,-9.19476,0,0.002632608,0.0446538931445962
3.61106,-8.76361,0,0.002632608,0.0446538931445962
4.3434,-8.78049,0,0.002632608,0.0446538931445962
5.0673,-7.94093,0,0.002558581,1.0558665055546597
5.06227,-8.37077,0,0.002558581,1.0558665055546597
5.43243,-8.15174,0,0.002558581,1.0558665055546597
5.42455,-8.58069,0,0.002558581,1.0558665055546597
5.7912,-8.35888,0,0.002558581,1.0558665055546597
4.7121,-8.57905,0,0.002558581,1.0558665055546597
4.70535,-8.14991,0,0.002558581,1.0558665055546597
4.3434,-8.35888,0,0.002558581,1.0558665055546597
4.71879,-8.98815,0,0.002558581,1.0558665055546597
4.3434,-8.78049,0,0.002558581,1.0558665055546597
4.3434,-9.19476,0,0.002558581,1.0558665055546597
5.06384,-9.18867,0,0.002558581,1.0558665055546597
5.0673,-9.61271,0,0.002558581,1.0558665055546597
5.42925,-9.40374,0,0.002558581,1.0558665055546597
5.4257,-8.97975,0,0.002558581,1.0558665055546597
5.7912,-9.19476,0,0.002558581,1.0558665055546597
5.7912,-8.78049,0,0.002558581,1.0558665055546597
4.70853,-9.40557,0,0.002558581,1.0558665055546597
5.06019,-8.76372,0,0.002558581,1.0558665055546597
6.5151,-7.94093,0,0.002532849,0.8659649153077672
6.51007,-8.37077,0,0.002532849,0.8659649153077672
6.88023,-8.15174,0,0.002532849,0.8659649153077672
6.87235,-8.58069,0,0.002532849,0.8659649153077672
7.239,-8.35888,0,0.002532849,0.8659649153077672
6.1599,-8.57905,0,0.002532849,0.8659649153077672
6.15315,-8.14991,0,0.002532849,0.8659649153077672
5.7912,-8.35888,0,0.002532849,0.8659649153077672
6.16659,-8.98815,0,0.002532849,0.8659649153077672
5.7912,-8.78049,0,0.002532849,0.8659649153077672
5.7912,-9.19476,0,0.002532849,0.8659649153077672
6.52024,-9.18954,0,0.002532849,0.8659649153077672
6.15633,-9.40557,0,0.002532849,0.8659649153077672
6.5151,-9.61271,0,0.002532849,0.8659649153077672
6.8735,-8.97975,0,0.002532849,0.8659649153077672
6.87705,-9.40374,0,0.002532849,0.8659649153077672
7.239,-9.19476,0,0.002532849,0.8659649153077672
6.50666,-8.76361,0,0.002532849,0.8659649153077672
7.239,-8.78049,0,0.002532849,0.8659649153077672
-4.3434,-9.19476,0,0.002528527,1.122127896227121
-4.34843,-9.6246,0,0.002528527,1.122127896227121
-3.97827,-9.40557,0,0.002528527,1.122127896227121
-3.98615,-9.83452,0,0.002528527,1.122127896227121
-3.6195,-9.61271,0,0.002528527,1.122127896227121
-4.69906,-9.83258,0,0.002528527,1.122127896227121
-4.70535,-9.40374,0,0.002528527,1.122127896227121
-5.0673,-9.61271,0,0.002528527,1.122127896227121
-4.70178,-10.2334,0,0.002528527,1.122127896227121
-5.0673,-10.4486,0,0.002528527,1.122127896227121
-4.70535,-10.6576,0,0.002528527,1.122127896227121
-4.33986,-10.4425,0,0.002528527,1.122127896227121
-4.3434,-10.8665,0,0.002528527,1.122127896227121
-4.34982,-10.0198,0,0.002528527,1.122127896227121
-3.98501,-10.2335,0,0.002528527,1.122127896227121
-3.98145,-10.6576,0,0.002528527,1.122127896227121
-3.6195,-10.4486,0,0.002528527,1.122127896227121
-5.0673,-10.0353,0,0.002528527,1.122127896227121
-3.6195,-10.0343,0,0.002528527,1.122127896227121
-2.8956,-9.19476,0,0.002568249,0.15381388263663012
-2.90063,-9.6246,0,0.002568249,0.15381388263663012
-2.53047,-9.40557,0,0.002568249,0.15381388263663012
-2.53835,-9.83452,0,0.002568249,0.15381388263663012
-2.1717,-9.61271,0,0.002568249,0.15381388263663012
-3.2508,-9.83288,0,0.002568249,0.15381388263663012
-3.25755,-9.40374,0,0.002568249,0.15381388263663012
-3.6195,-9.61271,0,0.002568249,0.15381388263663012
-3.24411,-10.242,0,0.002568249,0.15381388263663012
-3.6195,-10.0343,0,0.002568249,0.15381388263663012
-3.6195,-10.4486,0,0.002568249,0.15381388263663012
-2.89046,-10.4434,0,0.002568249,0.15381388263663012
-3.25437,-10.6594,0,0.002568249,0.15381388263663012
-2.8956,-10.8665,0,0.002568249,0.15381388263663012
-2.5372,-10.2336,0,0.002568249,0.15381388263663012
-2.53365,-10.6576,0,0.002568249,0.15381388263663012
-2.1717,-10.4486,0,0.002568249,0.15381388263663012
-2.90404,-10.0174,0,0.002568249,0.15381388263663012
-2.1717,-10.0343,0,0.002568249,0.15381388263663012
-1.4478,-9.19476,0,0.002606735,0.6330969967869783
-1.45283,-9.6246,0,0.002606735,0.6330969967869783
-1.08267,-9.40557,0,0.002606735,0.6330969967869783
-1.09054,-9.83452,0,0.002606735,0.6330969967869783
-0.7239,-9.61271,0,0.002606735,0.6330969967869783
-1.80296,-9.83293,0,0.002606735,0.6330969967869783
-1.80975,-9.40374,0,0.002606735,0.6330969967869783
-2.1717,-9.61271,0,0.002606735,0.6330969967869783
-1.80262,-10.2332,0,0.002606735,0.6330969967869783
-2.1717,-10.4486,0,0.002606735,0.6330969967869783
-1.80657,-10.6594,0,0.002606735,0.6330969967869783
-1.44266,-10.4434,0,0.002606735,0.6330969967869783
-1.4478,-10.8665,0,0.002606735,0.6330969967869783
-1.08939,-10.2335,0,0.002606735,0.6330969967869783
-1.08585,-10.6576,0,0.002606735,0.6330969967869783
-0.7239,-10.4486,0,0.002606735,0.6330969967869783
-2.1717,-10.0343,0,0.002606735,0.6330969967869783
-1.45461,-10.021,0,0.002606735,0.6330969967869783
-0.7239,-10.0343,0,0.002606735,0.6330969967869783
0.0,-9.19476,0,0.002624149,1.0133567328745416
-0.00503122,-9.6246,0,0.002624149,1.0133567328745416
0.365131,-9.40557,0,0.002624149,1.0133567328745416
0.357258,-9.83452,0,0.002624149,1.0133567328745416
0.7239,-9.61271,0,0.002624149,1.0133567328745416
-0.355161,-9.83293,0,0.002624149,1.0133567328745416
-0.36195,-9.40374,0,0.002624149,1.0133567328745416
-0.7239,-9.61271,0,0.002624149,1.0133567328745416
-0.354818,-10.2332,0,0.002624149,1.0133567328745416
-0.7239,-10.4486,0,0.002624149,1.0133567328745416
-0.358769,-10.6594,0,0.002624149,1.0133567328745416
0.00513724,-10.4434,0,0.002624149,1.0133567328745416
-3.33067e-16,-10.8665,0,0.002624149,1.0133567328745416
0.358411,-10.2335,0,0.002624149,1.0133567328745416
0.36195,-10.6576,0,0.002624149,1.0133567328745416
0.7239,-10.4486,0,0.002624149,1.0133567328745416
-0.7239,-10.0343,0,0.002624149,1.0133567328745416
-0.00681212,-10.021,0,0.002624149,1.0133567328745416
0.7239,-10.0343,0,0.002624149,1.0133567328745416
1.4478,-9.19476,0,0.00260854,0.8354758135473362
1.44277,-9.6246,0,0.00260854,0.8354758135473362
1.81293,-9.40557,0,0.00260854,0.8354758135473362
1.80505,-9.83452,0,0.00260854,0.8354758135473362
2.1717,-9.61271,0,0.00260854,0.8354758135473362
1.0926,-9.83288,0,0.00260854,0.8354758135473362
1.08585,-9.40374,0,0.00260854,0.8354758135473362
0.7239,-9.61271,0,0.00260854,0.8354758135473362
1.09929,-10.242,0,0.00260854,0.8354758135473362
0.7239,-10.0343,0,0.00260854,0.8354758135473362
0.7239,-10.4486,0,0.00260854,0.8354758135473362
1.45294,-10.4434,0,0.00260854,0.8354758135473362
1.08903,-10.6594,0,0.00260854,0.8354758135473362
1.4478,-10.8665,0,0.00260854,0.8354758135473362
1.8062,-10.2336,0,0.00260854,0.8354758135473362
1.80975,-10.6576,0,0.00260854,0.8354758135473362
2.1717,-10.4486,0,0.00260854,0.8354758135473362
1.43936,-10.0174,0,0.00260854,0.8354758135473362
2.1717,-10.0343,0,0.00260854,0.8354758135473362
2.8956,-9.19476,0,0.002567292,0.11187445495298998
2.89057,-9.6246,0,0.002567292,0.11187445495298998
3.26073,-9.40557,0,0.002567292,0.11187445495298998
3.25286,-9.83452,0,0.002567292,0.11187445495298998
3.6195,-9.61271,0,0.002567292,0.11187445495298998
2.54044,-9.83293,0,0.002567292,0.11187445495298998
2.53365,-9.40374,0,0.002567292,0.11187445495298998
2.1717,-9.61271,0,0.002567292,0.11187445495298998
2.54078,-10.2332,0,0.002567292,0.11187445495298998
2.1717,-10.4486,0,0.002567292,0.11187445495298998
2.53683,-10.6594,0,0.002567292,0.11187445495298998
2.90074,-10.4434,0,0.002567292,0.11187445495298998
2.8956,-10.8665,0,0.002567292,0.11187445495298998
3.25401,-10.2335,0,0.002567292,0.11187445495298998
3.25755,-10.6576,0,0.002567292,0.11187445495298998
3.6195,-10.4486,0,0.002567292,0.11187445495298998
2.1717,-10.0343,0,0.002567292,0.11187445495298998
2.88879,-10.021,0,0.002567292,0.11187445495298998
3.6195,-10.0343,0,0.002567292,0.11187445495298998
4.3434,-9.19476,0,0.002532942,0.8553284643012286
4.33837,-9.6246,0,0.002532942,0.8553284643012286
4.70853,-9.40557,0,0.002532942,0.8553284643012286
4.70065,-9.83452,0,0.002532942,0.8553284643012286
5.0673,-9.61271,0,0.002532942,0.8553284643012286
3.9882,-9.83288,0,0.002532942,0.8553284643012286
3.98145,-9.40374,0,0.002532942,0.8553284643012286
3.6195,-9.61271,0,0.002532942,0.8553284643012286
3.99489,-10.242,0,0.002532942,0.8553284643012286
3.6195,-10.0343,0,0.002532942,0.8553284643012286
3.6195,-10.4486,0,0.002532942,0.8553284643012286
4.34854,-10.4434,0,0.002532942,0.8553284643012286
3.98463,-10.6594,0,0.002532942,0.8553284643012286
4.3434,-10.8665,0,0.002532942,0.8553284643012286
4.7018,-10.2336,0,0.002532942,0.8553284643012286
4.70535,-10.6576,0,0.002532942,0.8553284643012286
5.0673,-10.4486,0,0.002532942,0.8553284643012286
4.33496,-10.0174,0,0.002532942,0.8553284643012286
5.0673,-10.0343,0,0.002532942,0.8553284643012286
16.5122,10.643,0,0.0,0.0
16.315,9.40625,0,0.0,0.0
17.4732,10.0882,0,0.0,0.0
7.12753,9.90112,0,0.0,0.0
6.98041,9.60927,0,0.0,0.0
7.16457,9.47275,0,0.0,0.0
-4.93352,10.8039,0,0.0,0.0
-4.84395,11.1767,0,0.0,0.0
-5.27861,10.9841,0,0.0,0.0
-7.40425,-9.66106,0,0.0,0.0
-7.01978,-9.92165,0,0.0,0.0
-7.07069,-9.54303,0,0.0,0.0
4.95392,-11.1351,0,0.0,0.0
4.83166,-10.8498,0,0.0,0.0
4.62135,-10.9411,0,0.0,0.0
12.0312,-1.61426,0,0.0,0.0
12.0801,-1.18453,0,0.0,0.0
11.7998,-1.3519,0,0.0,0.0
12.3699,-1.90882,0,0.0,0.0
12.4471,-1.45893,0,0.0,0.0
12.1377,-0.80437,0,0.0,0.0
12.1048,-0.448636,0,0.0,0.0
11.8577,-0.677628,0,0.0,0.0
12.1391,-0.11462,0,0.0,0.0
11.877,0.0,0,0.0,0.0
11.8749,-0.223453,0,0.0,0.0
11.8749,0.223455,0,0.0,0.0
12.1236,0.230097,0,0.0,0.0
11.8685,0.449097,0,0.0,0.0
12.1536,0.595503,0,0.0,0.0
11.8577,0.677331,0,0.0,0.0
12.0921,0.963307,0,0.0,0.0
11.8425,0.904652,0,0.0,0.0
12.0417,1.36313,0,0.0,0.0
11.7722,1.57442,0,0.0,0.0
11.7999,1.35131,0,0.0,0.0
12.036,1.71231,0,0.0,0.0
11.7028,2.02688,0,0.0,0.0
11.7398,1.80013,0,0.0,0.0
11.9685,2.06335,0,0.0,0.0
11.6618,2.25082,0,0.0,0.0
11.9484,2.43812,0,0.0,0.0
11.617,2.47153,0,0.0,0.0
11.8293,2.80112,0,0.0,0.0
11.5681,2.69119,0,0.0,0.0
11.4559,3.13464,0,0.0,0.0
11.5145,2.91195,0,0.0,0.0
11.7078,3.20082,0,0.0,0.0
11.3246,3.5801,0,0.0,0.0
11.3935,3.35431,0,0.0,0.0
11.6299,3.55822,0,0.0,0.0
11.4866,3.90222,0,0.0,0.0
11.1494,4.0934,0,0.0,0.0
