
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
      80    3.430526e-03    4.569606e-14    2.047622e-03    5.690568e-02
      81    3.263840e-03    4.347669e-14    1.947855e-03    5.380538e-02
      82    3.055569e-03    4.070415e-14    1.823338e-03    4.984566e-02
      83    2.816608e-03    3.752376e-14    1.680546e-03    4.519385e-02
      84    2.661487e-03    3.547472e-14    1.563495e-03    3.999388e-02
      85    2.620878e-03    3.493582e-14    1.537838e-03    3.817111e-02
      86    2.735295e-03    3.644166e-14    1.631914e-03    4.358362e-02
      87    2.988359e-03    3.980958e-14    1.783164e-03    4.854370e-02
      88    3.216677e-03    4.284885e-14    1.919631e-03    5.290448e-02
      89    3.407797e-03    4.539343e-14    2.034011e-03    5.648376e-02
      90    3.553017e-03    4.732707e-14    2.120979e-03    5.916172e-02
      91    3.645264e-03    4.855545e-14    2.176236e-03    6.084349e-02
      92    3.684900e-03    4.908328e-14    2.199979e-03    6.155746e-02
      93    3.684880e-03    4.908302e-14    2.199966e-03    6.155700e-02
      94    3.645196e-03    4.855454e-14    2.176195e-03    6.084155e-02
      95    3.552896e-03    4.732546e-14    2.120907e-03    5.915951e-02
      96    3.407630e-03    4.539121e-14    2.033911e-03    5.648074e-02
      97    3.216471e-03    4.284612e-14    1.919508e-03    5.290069e-02
      98    2.988125e-03    3.980646e-14    1.783024e-03    4.853924e-02
      99    2.734741e-03    3.643428e-14    1.631582e-03    4.357244e-02
     100    2.620862e-03    3.493559e-14    1.537828e-03    3.816222e-02
     102    2.619521e-03    3.490153e-14    1.562063e-03    4.111157e-02
     103    2.875561e-03    3.830814e-14    1.715785e-03    4.638017e-02
     104    3.119462e-03    4.155457e-14    1.861495e-03    5.107819e-02
     105    3.331076e-03    4.437179e-14    1.988080e-03    5.507726e-02
     106    3.500811e-03    4.663189e-14    2.089710e-03    5.820690e-02
     107    3.620793e-03    4.822955e-14    2.161578e-03    6.040382e-02
     108    3.684893e-03    4.908318e-14    2.199974e-03    6.155740e-02
     109    3.694911e-03    4.921661e-14    2.205975e-03    6.173422e-02
     110    3.684867e-03    4.908283e-14    2.199959e-03    6.155696e-02
     111    3.620730e-03    4.822870e-14    2.161540e-03    6.040274e-02
     112    3.500702e-03    4.663044e-14    2.089645e-03    5.820499e-02
     113    3.330928e-03    4.436981e-14    1.987991e-03    5.507466e-02
     114    3.119282e-03    4.155217e-14    1.861387e-03    5.107494e-02
     115    2.875359e-03    3.830545e-14    1.715664e-03    4.637639e-02
     116    2.619338e-03    3.489909e-14    1.561949e-03    4.110670e-02
     118    2.620451e-03    3.493010e-14    1.537632e-03    3.816982e-02
     119    2.735123e-03    3.643937e-14    1.631811e-03    4.358024e-02
     120    2.988173e-03    3.980711e-14    1.783053e-03    4.854003e-02
     121    3.216492e-03    4.284640e-14    1.919520e-03    5.290099e-02
     122    3.407618e-03    4.539104e-14    2.033903e-03    5.648041e-02
     123    3.552845e-03    4.732478e-14    2.120876e-03    5.915857e-02
     124    3.645200e-03    4.855459e-14    2.176198e-03    6.084278e-02
     125    3.684798e-03    4.908192e-14    2.199917e-03    6.155564e-02
     126    3.684852e-03    4.908264e-14    2.199950e-03    6.155659e-02
     127    3.645133e-03    4.855369e-14    2.176157e-03    6.084159e-02
     128    3.552789e-03    4.732404e-14    2.120843e-03    5.915759e-02
     129    3.407532e-03    4.538990e-14    2.033853e-03    5.647890e-02
     130    3.216383e-03    4.284494e-14    1.919455e-03    5.289900e-02
     131    2.988046e-03    3.980542e-14    1.782977e-03    4.853769e-02
     132    2.734991e-03    3.643761e-14    1.631732e-03    4.357777e-02
     133    2.620409e-03    3.492955e-14    1.537609e-03    3.816929e-02
     134    2.661352e-03    3.547291e-14    1.563444e-03    3.999706e-02
     135    2.816540e-03    3.752285e-14    1.680505e-03    4.519216e-02
     136    3.055638e-03    4.070507e-14    1.823379e-03    4.984669e-02
     137    3.263811e-03    4.347630e-14    1.947838e-03    5.380475e-02
     138    3.430533e-03    4.569618e-14    2.047626e-03    5.690304e-02
     139    3.552810e-03    4.732432e-14    2.120855e-03    5.915786e-02
     140    3.620528e-03    4.822609e-14    2.161418e-03    6.038726e-02
     141    3.645091e-03    4.855317e-14    2.176132e-03    6.083511e-02
     142    3.620646e-03    4.822767e-14    2.161489e-03    6.038940e-02
