
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
      38    3.215903e-03    4.283842e-14    1.918180e-03    5.290418e-02
      39    3.119019e-03    4.154864e-14    1.860313e-03    5.107160e-02
      40    2.988468e-03    3.981099e-14    1.782255e-03    4.854959e-02
      41    2.817886e-03    3.754083e-14    1.680624e-03    4.519928e-02
      42    2.686723e-03    3.581059e-14    1.582513e-03    4.101663e-02
      43    2.693959e-03    3.590674e-14    1.587039e-03    4.131682e-02
      44    2.857031e-03    3.806196e-14    1.704008e-03    4.594346e-02
      45    3.055863e-03    4.070802e-14    1.822512e-03    4.985858e-02
      46    3.215950e-03    4.283904e-14    1.918208e-03    5.290530e-02
      47    3.330125e-03    4.435914e-14    1.986332e-03    5.504807e-02
      48    3.406290e-03    4.537321e-14    2.031948e-03    5.648128e-02
      49    3.429043e-03    4.567619e-14    2.045569e-03    5.690152e-02
      50    3.406195e-03    4.537195e-14    2.031892e-03    5.647949e-02
      51    3.330211e-03    4.436031e-14    1.986384e-03    5.504760e-02
      52    3.215899e-03    4.283836e-14    1.918178e-03    5.290437e-02
      53    3.055658e-03    4.070528e-14    1.822390e-03    4.985485e-02
      54    2.856694e-03    3.805748e-14    1.703807e-03    4.593710e-02
      55    2.693945e-03    3.590655e-14    1.587028e-03    4.130802e-02
      56    2.685961e-03    3.580036e-14    1.582101e-03    4.101557e-02
      57    2.857176e-03    3.806383e-14    1.704096e-03    4.595854e-02
      58    3.075911e-03    4.097489e-14    1.834496e-03    5.024516e-02
      59    3.263104e-03    4.346687e-14    1.946415e-03    5.378879e-02
      60    3.406215e-03    4.537220e-14    2.031903e-03    5.648258e-02
      61    3.493835e-03    4.653878e-14    2.084997e-03    5.818687e-02
      62    3.545928e-03    4.723241e-14    2.116174e-03    5.914259e-02
      63    3.545925e-03    4.723238e-14    2.116173e-03    5.914250e-02
      64    3.493949e-03    4.654030e-14    2.085065e-03    5.818864e-02
      65    3.406138e-03    4.537118e-14    2.031858e-03    5.648115e-02
      66    3.262864e-03    4.346367e-14    1.946271e-03    5.378445e-02
      67    3.075651e-03    4.097143e-14    1.834341e-03    5.024021e-02
      68    2.856831e-03    3.805923e-14    1.703890e-03    4.595187e-02
      69    2.685953e-03    3.580024e-14    1.582094e-03    4.100646e-02
      70    2.662586e-03    3.548976e-14    1.567357e-03    4.000973e-02
      71    2.818092e-03    3.754356e-14    1.680749e-03    4.520569e-02
      72    3.055932e-03    4.070897e-14    1.822553e-03    4.985425e-02
      73    3.263268e-03    4.346897e-14    1.946512e-03    5.380499e-02
      74    3.429043e-03    4.567624e-14    2.045569e-03    5.689542e-02
      75    3.545866e-03    4.723161e-14    2.116138e-03    5.913988e-02
      76    3.619982e-03    4.821864e-14    2.159732e-03    6.036483e-02
      77    3.643399e-03    4.853042e-14    2.173814e-03    6.080899e-02
      78    3.620038e-03    4.821939e-14    2.159766e-03    6.036608e-02
      79    3.545760e-03    4.723019e-14    2.116074e-03    5.913804e-02
      80    3.428866e-03    4.567388e-14    2.045463e-03    5.689210e-02
      81    3.262967e-03    4.346496e-14    1.946333e-03    5.379950e-02
      82    3.055540e-03    4.070375e-14    1.822320e-03    4.984683e-02
      83    2.817848e-03    3.754033e-14    1.680604e-03    4.520099e-02
      84    2.662584e-03    3.548974e-14    1.567353e-03    4.000077e-02
      85    2.621801e-03    3.494851e-14    1.541567e-03    3.817632e-02
      86    2.736606e-03    3.645918e-14    1.632043e-03    4.359082e-02
      87    2.988567e-03    3.981235e-14    1.782315e-03    4.854613e-02
